,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
2779,52,199.51346703091065,10.0,0.8438736498704098,46.800455960037645,1.0,0.8613371485422281,104.63113195427967,1.5,0.6509652520339788,184.80270181226393,1.0,0.6213108866680581,318.92954382281766,1.5,0.0004354577234860085,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,policy 1:day to threat,dikesnet
2780,0,30.374138113042143,10.0,0.5572369531720784,308.60083338915217,1.5,0.7246365742429197,234.73829774833874,1.5,0.4670846409258651,140.4090294995257,1.5,0.9955754579749913,132.72285222745467,1.0,0.6112697386756019,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,policy 1:day to threat,dikesnet
2781,61,191.62333196490536,1.0,0.02035509249662279,311.8969070868396,1.0,0.18549880407558436,168.6928865157554,10.0,0.3178505951281058,151.9263919056771,10.0,0.21504430390133905,348.63020754084397,1.5,0.02764004043168124,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781,policy 1:day to threat,dikesnet
2782,86,66.48209838913213,1.0,0.6371259934125386,142.61654919826663,10.0,0.9908949123010011,68.27896701165541,1.0,0.3031042572945768,215.45042919096022,1.5,0.13585739110791828,79.24284305699723,1.5,0.25995577843190276,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782,policy 1:day to threat,dikesnet
2783,111,214.3538204040166,10.0,0.871274412823029,179.947011078682,1.0,0.6300398080587333,107.16130335614505,10.0,0.7093147247945447,299.0828830933036,10.0,0.8178054478753656,164.97232413827112,10.0,0.18809479851404592,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783,policy 1:day to threat,dikesnet
2784,2,233.21595834685314,10.0,0.7208857256186301,297.17510367868806,1.5,0.7386976959498821,298.5569998700151,1.5,0.7836413607271016,248.9955724057168,1.0,0.7433554731181109,282.7112110307604,1.0,0.1495930478361093,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784,policy 1:day to threat,dikesnet
2785,70,270.4412643842752,10.0,0.39617061521557345,146.93039289088443,1.0,0.03839228254523887,218.0090846841463,1.0,0.02745854970906176,190.65823379175512,1.0,0.008747386629545575,118.68208811770688,10.0,0.25594409879439073,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785,policy 1:day to threat,dikesnet
2786,117,79.79102267160283,1.5,0.7402060395302601,242.9426134337068,1.5,0.3838017173556116,121.10767670429028,1.0,0.41130553377708495,211.9812298350352,1.0,0.6680075883110004,45.55243277896803,1.5,0.37645808062851954,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,policy 1:day to threat,dikesnet
2787,56,203.59100050388804,1.5,0.19558487817078948,247.68247844320453,1.5,0.8722909579868379,345.3658573659189,10.0,0.19674451237698073,68.32301769821939,1.5,0.13513755475527708,136.54924763701706,10.0,0.7609329767228253,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,policy 1:day to threat,dikesnet
2788,125,241.67428667515532,1.0,0.6780869883464076,101.55682199300846,1.0,0.5533880550122712,348.8479260950838,1.5,0.7450859459527801,218.49247019455936,10.0,0.2171256710300874,233.645714254708,1.0,0.6874419067632592,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,policy 1:day to threat,dikesnet
2789,57,217.01488572561232,10.0,0.4676088272177637,39.20904034244782,1.5,0.9564448372537464,169.26587226969795,1.0,0.2699495307947851,132.3229161577206,10.0,0.3365805995625558,42.48361965327895,10.0,0.5237774491941211,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789,policy 1:day to threat,dikesnet
2790,6,310.89274442967485,10.0,0.2096217857290848,46.30377021926518,10.0,0.02600119672506134,107.71492960852039,10.0,0.3913472315399956,91.99798447893207,10.0,0.5905034172183888,62.398412998511034,1.0,0.17455037443537777,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,policy 1:day to threat,dikesnet
2791,33,210.40116736223897,10.0,0.649446372177733,41.61150536800339,1.0,0.0033782732918415078,213.0226771324575,1.0,0.18127578037064476,37.100521467771806,1.5,0.7613771153411953,274.0345954326074,10.0,0.05419042283740324,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,policy 1:day to threat,dikesnet
2792,83,197.38299572040748,1.5,0.40303337083838364,152.0152741059848,1.0,0.6708262302899732,115.64373248744361,1.0,0.3925056157526828,274.61972094208096,1.0,0.2462956000952298,80.00659004419317,1.5,0.7025117166743187,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,policy 1:day to threat,dikesnet
2793,94,201.83844664506864,1.0,0.7395747278802324,269.16633140288576,10.0,0.37391708470683316,113.6133063468495,10.0,0.8988352884514674,239.12099544701772,10.0,0.2533318231698958,159.42063907985465,1.0,0.5303531505231643,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793,policy 1:day to threat,dikesnet
2794,129,234.94729820976374,1.5,0.14113530157375279,199.23046822015806,10.0,0.37507495191859425,142.81915617014516,1.5,0.2069521204460527,151.50870611537408,10.0,0.03598411897583999,348.9223019747892,1.0,0.7828221808320324,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,policy 1:day to threat,dikesnet
2795,52,334.9131378430821,1.0,0.21329931872285435,289.0431916935226,10.0,0.3242807529546726,140.57518623361565,1.0,0.31408554997646926,113.74298102576624,10.0,0.17979426156272027,237.99907902039078,1.5,0.5130933001837323,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,policy 1:day to threat,dikesnet
2796,37,217.8969728977796,1.5,0.23883921716046316,75.4469597003296,1.0,0.4448433727847273,101.99309564271594,1.5,0.9283055269174778,37.65222070849899,1.5,0.5058903215091395,160.71653870648325,1.5,0.750170737859138,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,policy 1:day to threat,dikesnet
2797,30,142.0476108459316,1.5,0.44158289044563187,116.63550703667448,10.0,0.5339608672854399,300.74221875813566,1.0,0.7393920829311551,290.1525120946449,10.0,0.4367661147496836,126.8773848985257,10.0,0.35689981585391345,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797,policy 1:day to threat,dikesnet
2798,72,202.50391346353962,1.5,0.6094853973486589,284.3567700000595,10.0,0.45449833573220594,87.0413729330175,1.0,0.15272688082646516,204.62409995994562,1.5,0.5201294591258442,37.63147970072647,10.0,0.41969117096195774,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798,policy 1:day to threat,dikesnet
2799,104,135.47306569741318,1.5,0.0669452930745873,80.66552141788335,10.0,0.8198166887351064,89.53698467789863,1.5,0.28452321779664175,335.0652062450698,1.0,0.9185173706203164,202.97706078601072,1.0,0.5667497488730726,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799,policy 1:day to threat,dikesnet
2800,4,251.57166656037188,10.0,0.5261551390540125,328.3007206473121,10.0,0.03147738188686947,91.38870975349207,1.0,0.8886753863980468,136.86034703327272,1.5,0.253819464428998,73.30437157836181,1.5,0.5467456889736336,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,policy 1:day to threat,dikesnet
2801,102,195.68641895311578,10.0,0.9127894587186044,263.47946974343694,1.0,0.4614739298424397,327.92685695540035,10.0,0.732231651856656,313.1827945776266,10.0,0.9932488112580041,264.92248199438393,10.0,0.2944446381242338,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801,policy 1:day to threat,dikesnet
2802,53,128.27835453359387,10.0,0.5174854779957956,238.48140509612873,1.0,0.2977880675686851,224.9635442491166,1.5,0.5550988700643162,107.6275854998162,1.0,0.27155273449106826,115.8651879294875,1.5,0.9395240589451069,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,policy 1:day to threat,dikesnet
2803,113,246.1841047401114,1.0,0.7151492369103147,347.95148333451596,1.5,0.17408234411002035,301.8832342658407,1.0,0.163819774970599,170.29324089489708,10.0,0.5687025228379293,62.682661992607045,1.5,0.5272524606667914,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803,policy 1:day to threat,dikesnet
2804,40,46.035861701808955,1.5,0.33401398401729093,175.38248956778108,10.0,0.16916552942217117,295.9177821068166,1.5,0.055047480615811564,79.67314230534971,1.0,0.5349262398038478,248.66267109874926,1.0,0.479080654586162,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804,policy 1:day to threat,dikesnet
2805,123,100.77720040077675,10.0,0.5112181127042135,54.887445376528916,1.5,0.5832131442213522,227.2829166098671,10.0,0.07771536992795881,240.55975478322935,1.0,0.3771400585704022,108.70039263535372,1.0,0.5136121812322979,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805,policy 1:day to threat,dikesnet
2806,102,146.6529491481899,10.0,0.4285977423673483,232.89662840800872,1.5,0.5206102926361403,161.1546471213656,1.0,0.0341805204160712,310.71780033701145,10.0,0.22359626950213948,279.2173918061831,10.0,0.9422391631635381,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806,policy 1:day to threat,dikesnet
2807,21,52.73167728698836,10.0,0.30318658703546003,258.6121619751053,1.0,0.12011102568628577,290.5475825983969,1.5,0.921761004680137,132.7716844902525,10.0,0.8031968047899358,184.39690484047856,1.5,0.6627536258276061,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,policy 1:day to threat,dikesnet
2808,89,33.26442845687932,1.0,0.6893813007422529,64.82739816857165,1.0,0.7646776165283643,139.05420584012174,10.0,0.14279008982244165,337.06041967308687,1.0,0.9200478675316931,199.27366082062352,1.0,0.9956229945420499,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808,policy 1:day to threat,dikesnet
2809,115,30.614799288236988,10.0,0.3996575894877758,137.39177565328328,1.5,0.569985204758253,90.16140042085073,1.5,0.6162644020511391,164.98756623234152,10.0,0.9412652407147539,331.8621999692393,1.5,0.6589021866777881,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809,policy 1:day to threat,dikesnet
2810,107,211.35576871193706,1.5,0.9618398922141792,49.16237320124225,1.0,0.23433286437342382,80.34848096936761,1.0,0.7297308671536407,309.3416263439661,1.5,0.17847204378409987,82.17362766483366,1.5,0.01678710176627033,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,policy 1:day to threat,dikesnet
2811,103,240.75053228669245,1.5,0.8722666629551276,294.46331334682014,1.5,0.281786773443408,126.89570682939905,1.5,0.7718422533444691,120.80741458301961,1.5,0.730932110624101,55.42346104955922,1.5,0.653790555796688,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811,policy 1:day to threat,dikesnet
2812,124,349.38621074256423,1.0,0.6044843717991747,277.1613246332534,1.0,0.19486958804204704,294.949502672875,1.0,0.32074373779694415,122.15485182142336,1.0,0.9058243342125173,186.2632317924483,10.0,0.13821535230895599,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812,policy 1:day to threat,dikesnet
2813,102,274.58013588893255,10.0,0.4864077405468948,285.5013658267912,10.0,0.8436740775161901,196.94795565016693,1.5,0.4814924409580219,145.28613513740612,1.0,0.8782439524048873,101.7093290772422,10.0,0.4160817818595166,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813,policy 1:day to threat,dikesnet
2814,63,318.8724070051927,1.0,0.20389905421764742,269.6986226995764,1.5,0.5945637454059015,74.8855136535608,10.0,0.49527637472847597,53.239645126232844,10.0,0.4296857068830611,339.36798727695367,10.0,0.04158866611752882,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814,policy 1:day to threat,dikesnet
2815,93,210.96203465385403,1.0,0.8408182513085133,253.8463602118734,1.0,0.27862175708636855,37.24749994947485,1.0,0.7199838902516341,322.71665532400874,10.0,0.40006541348408065,250.24140427319213,1.0,0.8806604194652506,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815,policy 1:day to threat,dikesnet
2816,111,271.98458414667084,10.0,0.41266781586105367,275.85018366241167,10.0,0.5766516409398078,147.56823029816908,1.5,0.174451667547963,334.26051599615766,1.5,0.33721581274473983,179.87844450249642,10.0,0.6905069938577272,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816,policy 1:day to threat,dikesnet
2817,22,302.67810837261794,10.0,0.06799463387311738,209.31530337874796,1.5,0.6294810349281432,127.94122155130353,1.0,0.6840959416631466,277.2822567850101,10.0,0.45925277183389873,194.50599429696294,1.0,0.9291659404914862,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817,policy 1:day to threat,dikesnet
2818,67,259.1592472400551,10.0,0.33497089342929615,303.46027043196057,1.5,0.6507573538068779,139.35019683897588,10.0,0.3712931944714638,242.27230852725359,10.0,0.9461274110490473,316.0559781713419,10.0,0.7196895409649489,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818,policy 1:day to threat,dikesnet
2819,131,303.18602129028795,10.0,0.21527524759457958,303.73025882168355,1.5,0.3598568945955546,275.3907464054205,1.5,0.8664379142874223,135.6799025941992,1.0,0.7538261501632666,167.9814328829634,1.0,0.9632035383893058,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819,policy 1:day to threat,dikesnet
2820,118,48.762385280305665,10.0,0.6188205085045274,316.73655384245603,1.0,0.8497959141471468,195.52461026091208,10.0,0.18328822029186675,100.86302465962731,10.0,0.3376142219956744,126.79821236279729,10.0,0.04047128191577976,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820,policy 1:day to threat,dikesnet
2821,113,259.8142834679675,1.5,0.7323164896026637,328.5569478412647,1.0,0.6063705048034969,249.23112456275138,10.0,0.7183639267115469,45.43945444462012,1.0,0.9682546487170005,198.5297804772837,1.5,0.044257792381041494,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821,policy 1:day to threat,dikesnet
2822,32,124.21144745726752,1.5,0.5659846323049343,315.99506074715646,1.0,0.6378210648916949,236.73020485499626,1.5,0.15948790508198132,326.39765579769625,1.0,0.16047264814605466,155.90834951937654,10.0,0.22984041129965171,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822,policy 1:day to threat,dikesnet
2823,90,104.85466694910556,1.0,0.6982222866310606,169.95032076750746,1.5,0.21124426313306693,123.85936113617568,1.0,0.9615380453317901,167.5497442088931,1.5,0.2052178646542843,212.44608696154967,10.0,0.34304154768064726,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,823,policy 1:day to threat,dikesnet
2824,51,203.72593274730406,1.0,0.27013549606856063,223.31518799435628,1.0,0.7740298964059691,331.81401437331795,1.5,0.5904297905666266,43.96824891013294,10.0,0.7643778554962948,162.05605135463293,1.0,0.48990008116630673,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824,policy 1:day to threat,dikesnet
2825,75,295.21858197916424,1.5,0.032969384618039915,156.9303285920172,10.0,0.18489277096315276,220.0896674811924,1.0,0.13556717977020577,307.51478072052885,10.0,0.5060880361319492,241.0731736841458,1.5,0.27031324564418785,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825,policy 1:day to threat,dikesnet
2826,106,214.16660822414218,10.0,0.7223065361407504,203.40491916860233,1.5,0.6584355664226565,73.33038263654615,1.0,0.29045404792999285,184.42328772106802,1.0,0.8921933183186049,230.9563576624758,1.0,0.9592600701190097,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826,policy 1:day to threat,dikesnet
2827,1,345.4693153407857,1.0,0.11605254783082945,112.46429855646443,10.0,0.9382428040308068,316.13618130753815,1.0,0.033267754952514106,171.0887053521767,10.0,0.38452394412627394,71.67315765959734,1.5,0.6523317211217905,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827,policy 1:day to threat,dikesnet
2828,20,33.05441062925742,1.0,0.8421872567374615,272.560312508665,1.5,0.7184154529103959,341.2674584829888,1.5,0.6746047221023933,133.75962437253605,1.0,0.27342971968696345,314.1726172510278,1.0,0.9467878087530783,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828,policy 1:day to threat,dikesnet
2829,45,117.06294321540256,1.5,0.2866541766418976,279.8834061922818,1.5,0.12254789548774998,228.08194115680823,1.0,0.8687721534199223,98.89844630470347,1.5,0.6733439412997083,143.4290214462204,10.0,0.8594495682497404,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,829,policy 1:day to threat,dikesnet
2830,1,272.9664624771624,1.5,0.33264452942147327,325.47161193086583,10.0,0.5440286623155087,316.839732162929,1.5,0.4387312677594618,180.78330659377463,1.0,0.7504622222065754,53.969532895548255,10.0,0.022928206222968747,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830,policy 1:day to threat,dikesnet
2831,76,236.88233211383434,10.0,0.7770312153636112,170.99775708290275,1.5,0.3080749161653695,185.36110840881565,1.5,0.22123573248029932,283.7398315287685,1.5,0.9195807441713312,72.79683916014002,1.5,0.2213298142280894,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,policy 1:day to threat,dikesnet
2832,25,237.3044376847028,1.5,0.9671060601344201,236.41556642329397,1.5,0.7399141623927972,78.64740559654334,1.0,0.18003593520827077,73.03615472701415,1.0,0.7458520628859974,318.5591875128623,10.0,0.16859588648243318,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832,policy 1:day to threat,dikesnet
2833,24,325.69527326002463,1.0,0.01921743009616494,52.57538275683002,1.5,0.023886207290475258,133.42014585915067,1.5,0.6873080872261373,64.9643550646236,1.5,0.5699395190235375,165.86109830318262,1.0,0.7314931371100512,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833,policy 1:day to threat,dikesnet
2834,51,317.0492947373629,1.5,0.7124048093588683,129.9531443973052,1.0,0.7319180670466695,204.7067762808482,1.0,0.7141794591890287,250.31363852334184,1.5,0.8837783606015854,111.6766746219175,1.5,0.35987145942844134,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834,policy 1:day to threat,dikesnet
2835,48,197.76911216479476,1.0,0.6858332330517752,81.17318276613508,1.0,0.6694551704063046,87.77180742550743,1.0,0.3509466101721651,331.47687549907175,1.0,0.008186664952267254,160.7561755538692,10.0,0.6825302972469978,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835,policy 1:day to threat,dikesnet
2836,46,309.338598733654,1.5,0.6640626789236722,303.15183190212935,1.5,0.9455872698404062,82.22973058150995,1.5,0.18285077758663257,181.82830332190977,1.5,0.5767372633238155,315.20955187310904,10.0,0.5851741158514417,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836,policy 1:day to threat,dikesnet
2837,126,206.00118772639863,1.0,0.1425374494629049,238.8445540819551,1.0,0.37064054050156403,310.5819466170607,1.0,0.13827474489261987,232.77954001182113,10.0,0.9494713932875751,172.39124445737872,10.0,0.984579296582353,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837,policy 1:day to threat,dikesnet
2838,95,178.16452123203132,1.0,0.47723367946483897,262.9894770578095,10.0,0.41825917239565075,141.89926185187696,1.5,0.05960991210974917,264.1848545217043,10.0,0.8027283934202074,86.71321190249748,1.5,0.5985393981145811,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838,policy 1:day to threat,dikesnet
2839,27,133.16447995955986,1.5,0.17825715196521366,334.9761832737554,10.0,0.41393465167546,103.71152070721978,10.0,0.37916315696716524,104.79199289526542,10.0,0.7070309661512255,88.3140290299882,10.0,0.5881203130651413,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839,policy 1:day to threat,dikesnet
2840,124,273.321445653397,1.0,0.654221670987228,215.4587719183192,1.0,0.692462256058665,118.0961367348268,1.0,0.6415170889018879,168.5072773580819,10.0,0.6960168103716897,239.45537297481079,1.0,0.5963276283259494,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,policy 1:day to threat,dikesnet
2841,74,50.47344199680367,10.0,0.2211975224919662,111.46048537311322,10.0,0.07018862405737063,176.18664090819402,1.0,0.34246651583776283,142.0242894155933,10.0,0.22149850513918815,34.48597965888958,10.0,0.16495458553718584,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,policy 1:day to threat,dikesnet
2842,26,245.01564994729756,1.0,0.15184269665041888,333.95706853713796,10.0,0.061151960161448235,161.94273010593793,1.5,0.2704430313249082,192.58974985473225,10.0,0.5436765729439343,130.94586487306987,10.0,0.9990890026450914,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842,policy 1:day to threat,dikesnet
2843,66,179.52270220772175,1.5,0.7455596310316397,170.82490836492843,1.0,0.4399987925632513,282.79456297222,1.0,0.4807078885359808,277.0728638434668,10.0,0.7106771490929122,213.80722304030502,1.0,0.9982719379353255,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843,policy 1:day to threat,dikesnet
2844,21,186.67413002622877,1.5,0.9166194821362815,74.58621603132917,1.5,0.6563698563950604,208.10915939041027,1.5,0.4217199784245742,94.76731870752535,1.0,0.7181147543069204,279.68344197319186,10.0,0.7042183310021748,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844,policy 1:day to threat,dikesnet
