,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
203,107,87.80526250600815,1.5,0.2783550741150975,71.0508543252945,1.5,0.4435203690081835,329.26111340522766,10.0,0.5278371218591928,334.5933911204338,1.5,0.9614685922861099,176.9287407398224,1.0,0.6438998077064753,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,policy 0,dikesnet
204,107,87.80526250600815,1.5,0.5214383164420724,71.0508543252945,1.5,0.4435203690081835,329.26111340522766,10.0,0.5278371218591928,334.5933911204338,1.5,0.9614685922861099,176.9287407398224,1.0,0.6438998077064753,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,policy 0,dikesnet
205,107,87.80526250600815,1.5,0.2783550741150975,159.4044354557991,1.5,0.4435203690081835,329.26111340522766,10.0,0.5278371218591928,334.5933911204338,1.5,0.9614685922861099,176.9287407398224,1.0,0.6438998077064753,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,policy 0,dikesnet
206,107,87.80526250600815,1.5,0.2783550741150975,71.0508543252945,10.0,0.4435203690081835,329.26111340522766,10.0,0.5278371218591928,334.5933911204338,1.5,0.9614685922861099,176.9287407398224,1.0,0.6438998077064753,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,policy 0,dikesnet
207,107,87.80526250600815,1.5,0.2783550741150975,71.0508543252945,1.5,0.8380960999056697,329.26111340522766,10.0,0.5278371218591928,334.5933911204338,1.5,0.9614685922861099,176.9287407398224,1.0,0.6438998077064753,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,policy 0,dikesnet
208,107,87.80526250600815,1.5,0.2783550741150975,71.0508543252945,1.5,0.4435203690081835,231.43456935882568,10.0,0.5278371218591928,334.5933911204338,1.5,0.9614685922861099,176.9287407398224,1.0,0.6438998077064753,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,policy 0,dikesnet
209,107,87.80526250600815,1.5,0.2783550741150975,71.0508543252945,1.5,0.4435203690081835,329.26111340522766,10.0,0.5278371218591928,334.5933911204338,1.5,0.9614685922861099,176.9287407398224,1.0,0.6438998077064753,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,policy 0,dikesnet
210,107,87.80526250600815,1.5,0.2783550741150975,71.0508543252945,1.5,0.4435203690081835,329.26111340522766,10.0,0.39128776639699936,334.5933911204338,1.5,0.9614685922861099,176.9287407398224,1.0,0.6438998077064753,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,policy 0,dikesnet
211,107,87.80526250600815,1.5,0.2783550741150975,71.0508543252945,1.5,0.4435203690081835,329.26111340522766,10.0,0.5278371218591928,312.29418605566025,1.5,0.9614685922861099,176.9287407398224,1.0,0.6438998077064753,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,policy 0,dikesnet
212,107,87.80526250600815,1.5,0.2783550741150975,71.0508543252945,1.5,0.4435203690081835,329.26111340522766,10.0,0.5278371218591928,334.5933911204338,10.0,0.9614685922861099,176.9287407398224,1.0,0.6438998077064753,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,policy 0,dikesnet
213,107,87.80526250600815,1.5,0.2783550741150975,71.0508543252945,1.5,0.4435203690081835,329.26111340522766,10.0,0.5278371218591928,334.5933911204338,1.5,0.14614195935428143,176.9287407398224,1.0,0.6438998077064753,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,policy 0,dikesnet
214,107,87.80526250600815,1.5,0.2783550741150975,71.0508543252945,1.5,0.4435203690081835,329.26111340522766,10.0,0.5278371218591928,334.5933911204338,1.5,0.9614685922861099,190.7804235816002,1.0,0.6438998077064753,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,policy 0,dikesnet
215,107,87.80526250600815,1.5,0.2783550741150975,71.0508543252945,1.5,0.4435203690081835,329.26111340522766,10.0,0.5278371218591928,334.5933911204338,1.5,0.9614685922861099,176.9287407398224,1.0,0.6438998077064753,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,policy 0,dikesnet
216,107,87.80526250600815,1.5,0.2783550741150975,71.0508543252945,1.5,0.4435203690081835,329.26111340522766,10.0,0.5278371218591928,334.5933911204338,1.5,0.9614685922861099,176.9287407398224,1.0,0.9222713792696595,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,policy 0,dikesnet
217,107,87.80526250600815,1.5,0.2783550741150975,71.0508543252945,1.5,0.4435203690081835,329.26111340522766,10.0,0.5278371218591928,334.5933911204338,1.5,0.9614685922861099,176.9287407398224,1.0,0.6438998077064753,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,policy 0,dikesnet
218,107,87.80526250600815,1.5,0.2783550741150975,71.0508543252945,1.5,0.4435203690081835,329.26111340522766,10.0,0.5278371218591928,334.5933911204338,1.5,0.9614685922861099,176.9287407398224,1.0,0.6438998077064753,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,policy 0,dikesnet
219,107,87.80526250600815,1.5,0.2783550741150975,71.0508543252945,1.5,0.4435203690081835,329.26111340522766,10.0,0.5278371218591928,334.5933911204338,1.5,0.9614685922861099,176.9287407398224,1.0,0.6438998077064753,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,policy 0,dikesnet
220,107,339.81135845184326,1.5,0.5214383164420724,159.4044354557991,10.0,0.8380960999056697,231.43456935882568,10.0,0.39128776639699936,312.29418605566025,10.0,0.14614195935428143,190.7804235816002,1.0,0.9222713792696595,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,policy 0,dikesnet
221,15,87.80526250600815,1.5,0.5214383164420724,159.4044354557991,10.0,0.8380960999056697,231.43456935882568,10.0,0.39128776639699936,312.29418605566025,10.0,0.14614195935428143,190.7804235816002,1.0,0.9222713792696595,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,policy 0,dikesnet
222,15,339.81135845184326,1.5,0.5214383164420724,159.4044354557991,10.0,0.8380960999056697,231.43456935882568,10.0,0.39128776639699936,312.29418605566025,10.0,0.14614195935428143,190.7804235816002,1.0,0.9222713792696595,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,policy 0,dikesnet
223,15,339.81135845184326,1.5,0.2783550741150975,159.4044354557991,10.0,0.8380960999056697,231.43456935882568,10.0,0.39128776639699936,312.29418605566025,10.0,0.14614195935428143,190.7804235816002,1.0,0.9222713792696595,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,policy 0,dikesnet
224,15,339.81135845184326,1.5,0.5214383164420724,71.0508543252945,10.0,0.8380960999056697,231.43456935882568,10.0,0.39128776639699936,312.29418605566025,10.0,0.14614195935428143,190.7804235816002,1.0,0.9222713792696595,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,policy 0,dikesnet
225,15,339.81135845184326,1.5,0.5214383164420724,159.4044354557991,1.5,0.8380960999056697,231.43456935882568,10.0,0.39128776639699936,312.29418605566025,10.0,0.14614195935428143,190.7804235816002,1.0,0.9222713792696595,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,policy 0,dikesnet
226,15,339.81135845184326,1.5,0.5214383164420724,159.4044354557991,10.0,0.4435203690081835,231.43456935882568,10.0,0.39128776639699936,312.29418605566025,10.0,0.14614195935428143,190.7804235816002,1.0,0.9222713792696595,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,policy 0,dikesnet
227,15,339.81135845184326,1.5,0.5214383164420724,159.4044354557991,10.0,0.8380960999056697,329.26111340522766,10.0,0.39128776639699936,312.29418605566025,10.0,0.14614195935428143,190.7804235816002,1.0,0.9222713792696595,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,policy 0,dikesnet
228,15,339.81135845184326,1.5,0.5214383164420724,159.4044354557991,10.0,0.8380960999056697,231.43456935882568,10.0,0.39128776639699936,312.29418605566025,10.0,0.14614195935428143,190.7804235816002,1.0,0.9222713792696595,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,policy 0,dikesnet
229,15,339.81135845184326,1.5,0.5214383164420724,159.4044354557991,10.0,0.8380960999056697,231.43456935882568,10.0,0.5278371218591928,312.29418605566025,10.0,0.14614195935428143,190.7804235816002,1.0,0.9222713792696595,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,policy 0,dikesnet
230,15,339.81135845184326,1.5,0.5214383164420724,159.4044354557991,10.0,0.8380960999056697,231.43456935882568,10.0,0.39128776639699936,334.5933911204338,10.0,0.14614195935428143,190.7804235816002,1.0,0.9222713792696595,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,policy 0,dikesnet
231,15,339.81135845184326,1.5,0.5214383164420724,159.4044354557991,10.0,0.8380960999056697,231.43456935882568,10.0,0.39128776639699936,312.29418605566025,1.5,0.14614195935428143,190.7804235816002,1.0,0.9222713792696595,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,policy 0,dikesnet
232,15,339.81135845184326,1.5,0.5214383164420724,159.4044354557991,10.0,0.8380960999056697,231.43456935882568,10.0,0.39128776639699936,312.29418605566025,10.0,0.9614685922861099,190.7804235816002,1.0,0.9222713792696595,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,policy 0,dikesnet
233,15,339.81135845184326,1.5,0.5214383164420724,159.4044354557991,10.0,0.8380960999056697,231.43456935882568,10.0,0.39128776639699936,312.29418605566025,10.0,0.14614195935428143,176.9287407398224,1.0,0.9222713792696595,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,policy 0,dikesnet
234,15,339.81135845184326,1.5,0.5214383164420724,159.4044354557991,10.0,0.8380960999056697,231.43456935882568,10.0,0.39128776639699936,312.29418605566025,10.0,0.14614195935428143,190.7804235816002,1.0,0.9222713792696595,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,policy 0,dikesnet
235,15,339.81135845184326,1.5,0.5214383164420724,159.4044354557991,10.0,0.8380960999056697,231.43456935882568,10.0,0.39128776639699936,312.29418605566025,10.0,0.14614195935428143,190.7804235816002,1.0,0.6438998077064753,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,policy 0,dikesnet
236,15,339.81135845184326,1.5,0.5214383164420724,159.4044354557991,10.0,0.8380960999056697,231.43456935882568,10.0,0.39128776639699936,312.29418605566025,10.0,0.14614195935428143,190.7804235816002,1.0,0.9222713792696595,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,policy 0,dikesnet
237,15,339.81135845184326,1.5,0.5214383164420724,159.4044354557991,10.0,0.8380960999056697,231.43456935882568,10.0,0.39128776639699936,312.29418605566025,10.0,0.14614195935428143,190.7804235816002,1.0,0.9222713792696595,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,policy 0,dikesnet
238,15,339.81135845184326,1.5,0.5214383164420724,159.4044354557991,10.0,0.8380960999056697,231.43456935882568,10.0,0.39128776639699936,312.29418605566025,10.0,0.14614195935428143,190.7804235816002,1.0,0.9222713792696595,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,policy 0,dikesnet
239,15,339.81135845184326,1.5,0.5214383164420724,159.4044354557991,10.0,0.8380960999056697,231.43456935882568,10.0,0.39128776639699936,312.29418605566025,10.0,0.14614195935428143,190.7804235816002,1.0,0.9222713792696595,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,policy 0,dikesnet
240,70,264.609018266201,10.0,0.977492100559175,166.87982112169266,1.0,0.5524456864222884,268.9739817380905,10.0,0.9748800508677959,206.57560646533966,1.0,0.05933575611561537,194.8169043660164,1.5,0.27176114544272423,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,policy 0,dikesnet
241,84,264.609018266201,10.0,0.977492100559175,166.87982112169266,1.0,0.5524456864222884,268.9739817380905,10.0,0.9748800508677959,206.57560646533966,1.0,0.05933575611561537,194.8169043660164,1.5,0.27176114544272423,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,policy 0,dikesnet
242,70,140.8657294511795,10.0,0.977492100559175,166.87982112169266,1.0,0.5524456864222884,268.9739817380905,10.0,0.9748800508677959,206.57560646533966,1.0,0.05933575611561537,194.8169043660164,1.5,0.27176114544272423,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,policy 0,dikesnet
243,70,264.609018266201,1.0,0.977492100559175,166.87982112169266,1.0,0.5524456864222884,268.9739817380905,10.0,0.9748800508677959,206.57560646533966,1.0,0.05933575611561537,194.8169043660164,1.5,0.27176114544272423,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,policy 0,dikesnet
244,70,264.609018266201,10.0,0.15240236837416887,166.87982112169266,1.0,0.5524456864222884,268.9739817380905,10.0,0.9748800508677959,206.57560646533966,1.0,0.05933575611561537,194.8169043660164,1.5,0.27176114544272423,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,policy 0,dikesnet
245,70,264.609018266201,10.0,0.977492100559175,274.7008693218231,1.0,0.5524456864222884,268.9739817380905,10.0,0.9748800508677959,206.57560646533966,1.0,0.05933575611561537,194.8169043660164,1.5,0.27176114544272423,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,policy 0,dikesnet
246,70,264.609018266201,10.0,0.977492100559175,166.87982112169266,1.5,0.5524456864222884,268.9739817380905,10.0,0.9748800508677959,206.57560646533966,1.0,0.05933575611561537,194.8169043660164,1.5,0.27176114544272423,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,policy 0,dikesnet
247,70,264.609018266201,10.0,0.977492100559175,166.87982112169266,1.0,0.5519673144444823,268.9739817380905,10.0,0.9748800508677959,206.57560646533966,1.0,0.05933575611561537,194.8169043660164,1.5,0.27176114544272423,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,policy 0,dikesnet
248,70,264.609018266201,10.0,0.977492100559175,166.87982112169266,1.0,0.5524456864222884,65.18953174352646,10.0,0.9748800508677959,206.57560646533966,1.0,0.05933575611561537,194.8169043660164,1.5,0.27176114544272423,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,policy 0,dikesnet
249,70,264.609018266201,10.0,0.977492100559175,166.87982112169266,1.0,0.5524456864222884,268.9739817380905,1.5,0.9748800508677959,206.57560646533966,1.0,0.05933575611561537,194.8169043660164,1.5,0.27176114544272423,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,policy 0,dikesnet
250,70,264.609018266201,10.0,0.977492100559175,166.87982112169266,1.0,0.5524456864222884,268.9739817380905,10.0,0.8325553629547358,206.57560646533966,1.0,0.05933575611561537,194.8169043660164,1.5,0.27176114544272423,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,policy 0,dikesnet
251,70,264.609018266201,10.0,0.977492100559175,166.87982112169266,1.0,0.5524456864222884,268.9739817380905,10.0,0.9748800508677959,194.01965618133545,1.0,0.05933575611561537,194.8169043660164,1.5,0.27176114544272423,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,policy 0,dikesnet
252,70,264.609018266201,10.0,0.977492100559175,166.87982112169266,1.0,0.5524456864222884,268.9739817380905,10.0,0.9748800508677959,206.57560646533966,1.5,0.05933575611561537,194.8169043660164,1.5,0.27176114544272423,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,policy 0,dikesnet
253,70,264.609018266201,10.0,0.977492100559175,166.87982112169266,1.0,0.5524456864222884,268.9739817380905,10.0,0.9748800508677959,206.57560646533966,1.0,0.6751325950026512,194.8169043660164,1.5,0.27176114544272423,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,policy 0,dikesnet
254,70,264.609018266201,10.0,0.977492100559175,166.87982112169266,1.0,0.5524456864222884,268.9739817380905,10.0,0.9748800508677959,206.57560646533966,1.0,0.05933575611561537,133.04720044136047,1.5,0.27176114544272423,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,policy 0,dikesnet
255,70,264.609018266201,10.0,0.977492100559175,166.87982112169266,1.0,0.5524456864222884,268.9739817380905,10.0,0.9748800508677959,206.57560646533966,1.0,0.05933575611561537,194.8169043660164,1.5,0.27176114544272423,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,policy 0,dikesnet
256,70,264.609018266201,10.0,0.977492100559175,166.87982112169266,1.0,0.5524456864222884,268.9739817380905,10.0,0.9748800508677959,206.57560646533966,1.0,0.05933575611561537,194.8169043660164,1.5,0.5505599789321423,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,policy 0,dikesnet
257,70,264.609018266201,10.0,0.977492100559175,166.87982112169266,1.0,0.5524456864222884,268.9739817380905,10.0,0.9748800508677959,206.57560646533966,1.0,0.05933575611561537,194.8169043660164,1.5,0.27176114544272423,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,policy 0,dikesnet
258,70,264.609018266201,10.0,0.977492100559175,166.87982112169266,1.0,0.5524456864222884,268.9739817380905,10.0,0.9748800508677959,206.57560646533966,1.0,0.05933575611561537,194.8169043660164,1.5,0.27176114544272423,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,policy 0,dikesnet
259,70,264.609018266201,10.0,0.977492100559175,166.87982112169266,1.0,0.5524456864222884,268.9739817380905,10.0,0.9748800508677959,206.57560646533966,1.0,0.05933575611561537,194.8169043660164,1.5,0.27176114544272423,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,policy 0,dikesnet
260,70,140.8657294511795,1.0,0.15240236837416887,274.7008693218231,1.5,0.5519673144444823,65.18953174352646,1.5,0.8325553629547358,194.01965618133545,1.5,0.6751325950026512,133.04720044136047,1.5,0.5505599789321423,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,policy 0,dikesnet
261,84,264.609018266201,1.0,0.15240236837416887,274.7008693218231,1.5,0.5519673144444823,65.18953174352646,1.5,0.8325553629547358,194.01965618133545,1.5,0.6751325950026512,133.04720044136047,1.5,0.5505599789321423,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,policy 0,dikesnet
262,84,140.8657294511795,10.0,0.15240236837416887,274.7008693218231,1.5,0.5519673144444823,65.18953174352646,1.5,0.8325553629547358,194.01965618133545,1.5,0.6751325950026512,133.04720044136047,1.5,0.5505599789321423,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,policy 0,dikesnet
263,84,140.8657294511795,1.0,0.977492100559175,274.7008693218231,1.5,0.5519673144444823,65.18953174352646,1.5,0.8325553629547358,194.01965618133545,1.5,0.6751325950026512,133.04720044136047,1.5,0.5505599789321423,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,policy 0,dikesnet
264,84,140.8657294511795,1.0,0.15240236837416887,166.87982112169266,1.5,0.5519673144444823,65.18953174352646,1.5,0.8325553629547358,194.01965618133545,1.5,0.6751325950026512,133.04720044136047,1.5,0.5505599789321423,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,policy 0,dikesnet
265,84,140.8657294511795,1.0,0.15240236837416887,274.7008693218231,1.0,0.5519673144444823,65.18953174352646,1.5,0.8325553629547358,194.01965618133545,1.5,0.6751325950026512,133.04720044136047,1.5,0.5505599789321423,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,policy 0,dikesnet
266,84,140.8657294511795,1.0,0.15240236837416887,274.7008693218231,1.5,0.5524456864222884,65.18953174352646,1.5,0.8325553629547358,194.01965618133545,1.5,0.6751325950026512,133.04720044136047,1.5,0.5505599789321423,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,policy 0,dikesnet
267,84,140.8657294511795,1.0,0.15240236837416887,274.7008693218231,1.5,0.5519673144444823,268.9739817380905,1.5,0.8325553629547358,194.01965618133545,1.5,0.6751325950026512,133.04720044136047,1.5,0.5505599789321423,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,policy 0,dikesnet
268,84,140.8657294511795,1.0,0.15240236837416887,274.7008693218231,1.5,0.5519673144444823,65.18953174352646,10.0,0.8325553629547358,194.01965618133545,1.5,0.6751325950026512,133.04720044136047,1.5,0.5505599789321423,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,policy 0,dikesnet
269,84,140.8657294511795,1.0,0.15240236837416887,274.7008693218231,1.5,0.5519673144444823,65.18953174352646,1.5,0.9748800508677959,194.01965618133545,1.5,0.6751325950026512,133.04720044136047,1.5,0.5505599789321423,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,policy 0,dikesnet
270,84,140.8657294511795,1.0,0.15240236837416887,274.7008693218231,1.5,0.5519673144444823,65.18953174352646,1.5,0.8325553629547358,206.57560646533966,1.5,0.6751325950026512,133.04720044136047,1.5,0.5505599789321423,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,policy 0,dikesnet
271,84,140.8657294511795,1.0,0.15240236837416887,274.7008693218231,1.5,0.5519673144444823,65.18953174352646,1.5,0.8325553629547358,194.01965618133545,1.0,0.6751325950026512,133.04720044136047,1.5,0.5505599789321423,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,policy 0,dikesnet
