,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
1536,94,31.47094731678248,1.5,0.6988250030911487,60.823675037276224,10.0,0.28972496160941535,121.07946904334268,1.5,0.4541151094499218,216.3015451370233,1.5,0.7335975719382573,175.70165534119172,10.0,0.6421790175241924,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536,policy 0,dikesnet
1537,78,146.71973479993397,10.0,0.28064649498934,88.40363247759682,1.5,0.22408609210710576,272.03658148442855,1.0,0.20797511609166422,168.3119058352477,1.5,0.7638110078275633,230.85533015901137,1.0,0.5878251404807522,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537,policy 0,dikesnet
1538,61,333.1825689581117,1.0,0.6557100974903626,194.60369457669773,10.0,0.7148699433156703,54.23985152395866,10.0,0.4612365134948778,229.11598264605243,1.0,0.22359474097644816,225.69370890301263,1.5,0.5832737327952339,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538,policy 0,dikesnet
1539,83,344.54497607569664,1.5,0.9347116192124403,191.61750820117066,1.0,0.25563387534411297,141.74843255893015,1.0,0.734098330415235,268.29812347960046,1.0,0.623621841447279,114.3228039203135,10.0,0.06519657610530183,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1539,policy 0,dikesnet
1540,21,156.3532066860669,10.0,0.3551221043202457,262.91865643976115,1.0,0.7165599678224631,179.28975157337743,1.0,0.3624365075139221,226.25302093369936,1.5,0.6173722155495551,162.28544800082636,1.0,0.06348754113544296,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540,policy 0,dikesnet
1541,65,178.73225756242303,1.5,0.5928060617972454,162.11473784714556,10.0,0.7094195915052083,174.5115829921342,1.0,0.2249503555734848,276.8767420001163,10.0,0.4800264145743481,143.00503499466956,1.5,0.1736694522480274,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541,policy 0,dikesnet
1542,123,151.77360377958195,1.5,0.8395178757116967,179.8254220427427,1.5,0.8854571126318117,51.48212892655526,10.0,0.3435018831261685,128.51339854130572,10.0,0.7617899178119184,347.0635000505842,10.0,0.002522101244456221,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542,policy 0,dikesnet
1543,22,277.56649196460455,10.0,0.12669487376331165,232.46408250906288,1.0,0.8592461563914923,74.26032947919751,1.0,0.3051748052217247,284.5751942779035,1.0,0.2438494545898651,200.69069864884182,10.0,0.46876486476657747,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543,policy 0,dikesnet
1544,98,196.09098063477842,10.0,0.06811049739946973,187.3998617109626,1.5,0.8837552343941141,208.2743650829047,10.0,0.008382301173615296,158.70545582337797,10.0,0.720008050970902,53.94558067361024,10.0,0.8464775406216861,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544,policy 0,dikesnet
1545,107,52.897163784217526,10.0,0.46964336939090545,129.75598568956175,10.0,0.598474149003079,160.4071761338081,1.5,0.8821335713254942,104.29752394636074,10.0,0.2540962053950043,114.8734215951691,10.0,0.6077395354853101,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545,policy 0,dikesnet
1546,111,317.4831381077753,1.0,0.2412269703974464,244.72375027778997,1.0,0.6231306555542423,241.03452072071977,1.5,0.6689323996204378,204.37979592010902,1.5,0.873697659792344,219.7325151982344,1.5,0.7038930134797161,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546,policy 0,dikesnet
1547,131,60.34216455046865,1.5,0.16825867106203538,111.70661545771591,1.0,0.23873192130159196,121.71927538064057,1.5,0.29050393700286814,273.23077135808285,10.0,0.24052584301751487,252.23078183537936,1.0,0.8545890710418323,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,policy 0,dikesnet
1548,50,144.87891272853784,10.0,0.384478793170581,194.32478498839953,1.5,0.41896409590768924,210.44013789024956,1.0,0.9587181841255511,57.78260057858796,10.0,0.7026629217750738,318.33198631036106,1.5,0.2528598238996429,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548,policy 0,dikesnet
1549,109,148.6089815366577,10.0,0.15042708048170722,87.91819437862344,1.5,0.9567564519348906,236.63742754211165,1.0,0.42212606538280917,101.20317618649212,1.5,0.06413446917224862,294.5982383051523,1.5,0.778716472739418,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549,policy 0,dikesnet
1550,117,176.4060812457797,1.5,0.6236567231117058,90.14517899233613,1.5,0.6022941093741064,275.45613255562904,10.0,0.5935545176420483,310.8366655786002,10.0,0.558521010948319,76.30490441993939,10.0,0.5737265149751702,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550,policy 0,dikesnet
1551,70,138.16314760718205,1.5,0.18991722701787328,98.47021042103702,10.0,0.2874241405773216,270.5899935853519,1.5,0.8165639286784402,72.89696026241242,10.0,0.743710528861507,42.97158311226643,10.0,0.9379599895997981,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551,policy 0,dikesnet
1552,98,197.8708184332044,10.0,0.858762384040344,170.53536725001422,1.0,0.917656354880241,213.03960465321748,1.0,0.2813322895801151,150.81388021796877,1.0,0.8900310850984701,272.42031193476316,10.0,0.5438073588571433,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552,policy 0,dikesnet
1553,91,208.43248650430692,1.0,0.031775331928699115,214.87954824114183,1.0,0.22765327934053764,67.24110663030311,10.0,0.32008665617301985,59.02015722998176,1.5,0.8351973604191777,218.78654938992557,10.0,0.7261748472932612,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1553,policy 0,dikesnet
1554,67,70.04766322579243,1.5,0.8410713468910028,152.6900705981955,1.5,0.26651392170201926,260.45443348517654,1.0,0.023748640935573266,84.79716707861783,10.0,0.5953145804275541,128.88541638647848,1.5,0.6981704211783779,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1554,policy 0,dikesnet
1555,40,87.4766393105386,1.0,0.3699590619745921,92.23878924284031,1.5,0.731594184243766,302.8951502070567,10.0,0.035032238999601215,114.88220641518592,1.5,0.9909203271479459,298.15278237035324,1.5,0.885289799996086,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1555,policy 0,dikesnet
1556,97,200.6382955249077,1.0,0.7549021382239275,86.00484194454128,1.0,0.9598674146370795,195.28252106538756,1.5,0.29425209816169234,288.0848126462091,10.0,0.2731281126137354,144.59100733153724,1.0,0.8525836538056656,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1556,policy 0,dikesnet
1557,18,243.44770997610038,10.0,0.5410514387662201,312.05740770058827,1.5,0.4354760301795467,263.26684879531535,1.0,0.5644871105618429,39.95022112809481,1.0,0.8511351056092532,157.5790221626379,10.0,0.47019553171509615,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1557,policy 0,dikesnet
1558,47,290.76427459384917,1.5,0.5976309741399093,188.90504073527896,10.0,0.2374301523556566,146.78082468779297,10.0,0.27545353027600683,92.8469152425026,10.0,0.5794527698873854,84.55790408499034,1.5,0.6405663483506229,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558,policy 0,dikesnet
1559,33,257.9224151968475,1.0,0.7727086416876704,192.09720344095751,1.0,0.9276000512352431,177.23702510917465,10.0,0.3257841305933781,312.7835832904825,10.0,0.14452505533413076,30.688177375623663,1.5,0.07975092872601534,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,policy 0,dikesnet
1560,86,280.1024300741876,10.0,0.19673063230716792,317.67921856708864,1.0,0.6439131242960963,187.22602889619654,1.0,0.6153355317090405,304.24907530450963,1.0,0.6281049659705511,320.4392426945154,10.0,0.7997610400540222,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560,policy 0,dikesnet
1561,48,283.2015939355702,1.0,0.07682391412622348,244.11077969001155,1.5,0.26252489533314466,56.688548176990565,10.0,0.7247032526792507,142.130818505065,10.0,0.22772380401524864,94.69577190122853,1.5,0.347770877958849,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561,policy 0,dikesnet
1562,11,130.33242994782745,10.0,0.4795207281669054,165.2970596279557,1.5,0.6262522397799647,163.99060860829275,1.0,0.20365097507215307,211.3067160362416,1.5,0.8802821962412197,263.80183315503837,1.0,0.1747020404731369,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1562,policy 0,dikesnet
1563,67,342.57083541987595,1.0,0.2935312521849635,96.16759415071466,1.0,0.9322250422913703,89.63244595615399,1.0,0.09215157682899892,282.3129695146346,1.5,0.6234737593291548,39.42175521705318,1.0,0.579836153077338,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1563,policy 0,dikesnet
1564,60,96.29049181729211,1.5,0.48804644200614544,227.2246095095819,1.5,0.6957953424366952,222.14172130764612,10.0,0.8975993850606967,162.7869987894061,1.0,0.47730339972547475,327.2695643717811,1.5,0.45598982618229617,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1564,policy 0,dikesnet
1565,3,308.44478802197534,10.0,0.13251010780234582,50.41132200574208,1.0,0.4862256284315164,258.4621523453221,1.5,0.0828561538127046,268.8887544534381,1.0,0.42581593598808987,224.73484227984392,1.5,0.10298523188931115,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1565,policy 0,dikesnet
1566,125,153.38095484889544,1.5,0.6242180889293791,171.23808879972478,1.0,0.8758083543403952,245.99905926983214,1.0,0.8196275223604829,144.53492577557657,1.5,0.34276360082277185,232.18288692566816,1.5,0.0428170216119438,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1566,policy 0,dikesnet
1567,18,338.2134755986443,1.5,0.5757656082480155,108.69626696716387,1.0,0.2844254767255805,98.5368587002528,1.0,0.8023272272698158,327.65795489247205,1.5,0.9373412650826782,50.770927024488095,1.5,0.5326473433808189,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567,policy 0,dikesnet
1568,97,283.6766360169702,10.0,0.6391583327377227,207.31970352484075,1.0,0.23798306249835333,150.31816833044377,10.0,0.4821049883728141,106.7552832880655,1.5,0.6104534786653432,164.75056396554422,1.5,0.7241164082184428,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568,policy 0,dikesnet
1569,104,301.7585835663731,10.0,0.07191206790612292,280.66597795253404,1.0,0.16483992330757688,306.07715812276183,1.5,0.7629088411801721,38.683325175450165,1.5,0.5380478933715518,220.8650761987462,1.5,0.7078702766106539,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569,policy 0,dikesnet
1570,37,287.25730355661386,1.0,0.48661431455612264,100.2900535218735,10.0,0.6669010784778883,134.56108974536107,1.0,0.6971376267815184,344.2873911208087,10.0,0.7932205291209817,297.4466379457932,1.5,0.7354691236907824,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1570,policy 0,dikesnet
1571,71,174.60378844378417,1.5,0.2987754293360343,133.40019969101706,1.0,0.7709327023781134,201.98464861234692,10.0,0.3041375781427236,294.07769322933376,10.0,0.7409562415477461,206.41204263725626,10.0,0.6716414096228431,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1571,policy 0,dikesnet
1572,82,218.4601427981883,1.0,0.5909000932606097,69.24511511858793,1.0,0.04873233745704889,102.73355612939844,1.5,0.7852120091243996,317.0773494934134,10.0,0.41645441569512626,146.98133872089994,1.0,0.3851873885393415,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1572,policy 0,dikesnet
1573,75,285.0152110178795,10.0,0.6343460100853525,313.7047235290675,1.0,0.6675544979993936,78.89502106263024,1.5,0.9354866088104005,298.1296111202675,1.5,0.3998329668090689,211.28513902207072,1.5,0.21889220898548,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1573,policy 0,dikesnet
1574,10,305.60744910953787,10.0,0.47767434874850695,38.969128671023114,10.0,0.29590801378186204,72.81180848142353,10.0,0.818229930954798,265.08777349166826,1.0,0.3766406327311326,328.58514854067147,10.0,0.5616782878741996,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1574,policy 0,dikesnet
1575,15,112.96219008826515,1.5,0.7681807774374446,132.01557609639244,1.0,0.2719146370426357,169.50653043042342,10.0,0.06631238427720344,223.4791602976358,10.0,0.31760836787548513,84.85213707089598,10.0,0.03439020349347422,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1575,policy 0,dikesnet
1576,129,332.484672646449,1.5,0.636846217103055,231.7050452140154,1.5,0.5475696537460017,70.30707706485217,1.0,0.11989138965650117,216.78354449374936,1.5,0.5212943440435776,81.60592812877542,10.0,0.7908997397351202,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576,policy 0,dikesnet
1577,18,297.11918947887534,1.5,0.7181611250988851,161.33206556373804,1.5,0.9432593211610282,138.94198266555287,1.0,0.6408048841751336,313.42107531192516,1.0,0.3092329101203484,258.02458616867153,1.5,0.862638851673429,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1577,policy 0,dikesnet
1578,130,157.92263981312752,1.0,0.10612683828683729,147.9815783239621,10.0,0.3488482812955402,127.65046692304693,10.0,0.08726421829200157,256.0693410116347,1.0,0.022051943659981706,173.58094367526184,1.0,0.6105695950866552,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1578,policy 0,dikesnet
1579,89,172.40997317599565,1.5,0.7510292049748805,283.8178551400898,1.5,0.4993077635187267,57.27578732154337,1.0,0.7562376947111632,186.35206733665112,1.5,0.13963559302892797,75.39283731259562,1.0,0.19254078639854755,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1579,policy 0,dikesnet
1580,4,137.07681935619468,1.0,0.15683688266941875,248.01605945714158,10.0,0.3031550681769632,85.6867412589289,1.0,0.4835001338592619,311.6641637095384,1.0,0.9525120425747892,179.534010480883,1.5,0.07013220663059176,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1580,policy 0,dikesnet
1581,0,206.919411465334,1.0,0.5993929177936378,75.58748184792584,10.0,0.7810933715408032,339.2852823660728,10.0,0.20616502279690088,298.5504025426041,10.0,0.45953274302664116,68.50982531510317,10.0,0.2932181014789171,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1581,policy 0,dikesnet
1582,28,244.02633164650643,1.5,0.9041373875316807,272.0352205942128,10.0,0.39653589870012096,251.201930759203,1.5,0.5332214512905457,65.82467685644414,10.0,0.6426086181871987,48.85515047351146,1.0,0.14254897174649378,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1582,policy 0,dikesnet
1583,12,84.22418753762886,1.5,0.043020757287448086,275.3223717704734,1.0,0.8003552183353366,74.66118344830272,1.5,0.5303571133829383,211.59531917387912,1.0,0.7362059066828026,74.06865618539868,1.0,0.5268416175892169,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1583,policy 0,dikesnet
1584,44,321.42356731168206,10.0,0.29997771951266605,189.66463821047537,10.0,0.3266355549037401,138.06754096864694,10.0,0.46461124496614176,178.9737302490941,10.0,0.2048999596838927,156.46211252425627,10.0,0.14956328894678003,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1584,policy 0,dikesnet
1585,103,82.72546957809307,1.5,0.3683812560650624,64.09964253370454,1.5,0.6194947405717617,236.31343098653974,1.0,0.08691171821901607,274.0322616104404,10.0,0.8390979327022539,145.93769778105715,10.0,0.7579448531965906,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,policy 0,dikesnet
1586,38,318.1789305837575,10.0,0.371482636703944,83.70468826594876,1.5,0.6745809577742445,101.79671026167365,1.5,0.5901481006954515,296.720127101764,1.0,0.48886205185441245,207.89067462395917,10.0,0.3115463420656142,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1586,policy 0,dikesnet
1587,116,66.33934687154672,10.0,0.04783760447807239,92.52975236693806,1.0,0.06316308044337274,137.3428900241881,1.0,0.004621342356726315,92.67560186727067,10.0,0.7916298709138858,229.05848099018175,1.5,0.5277008253901501,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1587,policy 0,dikesnet
1588,13,213.31486149539526,1.0,0.7321292809503207,284.0568946809941,10.0,0.06693673229601363,161.24048374585394,10.0,0.06283892054302126,185.91543150148095,1.0,0.6716625502891167,185.51058270938069,1.5,0.2937451737354483,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1588,policy 0,dikesnet
1589,41,290.4016840349954,10.0,0.8932782784597295,52.74035917440948,1.5,0.3452716762524266,98.15783362577905,1.0,0.49287987960922075,117.77488133219782,1.0,0.9767611321849992,286.8072296911284,10.0,0.802378546472286,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589,policy 0,dikesnet
1590,27,120.16548190448762,1.5,0.9476681820608771,172.7183865945371,1.5,0.6413369626509211,268.5858220616034,1.0,0.5658692568217787,122.852331791372,10.0,0.1360176754987618,163.3739058469787,10.0,0.9349983731222706,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1590,policy 0,dikesnet
1591,90,164.03608819142482,1.5,0.919349174515747,349.00157510267275,1.0,0.549254927593832,248.42282574465574,1.0,0.29511204189418483,343.72213713101735,10.0,0.2633818154742724,138.47631986571668,1.0,0.4128878657935675,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1591,policy 0,dikesnet
1592,10,274.8612192247954,1.0,0.15514147469601458,347.73672418166495,1.5,0.4799538296180535,112.22699188823407,1.0,0.8345330204164492,36.023987068290786,1.0,0.09995091440794422,44.23247073450006,1.5,0.594170310889741,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1592,policy 0,dikesnet
1593,96,202.31430128327497,1.0,0.6927279039266673,318.2051089484785,10.0,0.5154050008472186,242.99867576155492,1.5,0.6417659886653241,62.7041014405405,10.0,0.043663675864098736,297.00723253872764,1.5,0.7550605676252455,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1593,policy 0,dikesnet
1594,41,109.45199458697604,10.0,0.4682143965133974,320.2214481167909,1.5,0.4746959434554741,271.10002462974467,1.5,0.6161953719355765,149.9269769866329,1.5,0.6338025908017528,180.84343302090676,10.0,0.04765364948880228,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1594,policy 0,dikesnet
1595,23,342.213583825575,10.0,0.4180359360095657,101.78919291225925,1.0,0.1819325090250213,278.97368665441945,10.0,0.5255029272057744,254.5802992682349,1.5,0.9107967275571827,94.39876668252425,1.5,0.9057950471861153,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1595,policy 0,dikesnet
1596,81,110.99730988748169,1.5,0.9359693398089964,40.47686827119687,1.5,0.8282530325142784,298.27446396061407,10.0,0.4060514291629544,180.8052678610464,10.0,0.32032920608924653,78.8386460309205,10.0,0.8689618706357257,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596,policy 0,dikesnet
1597,40,225.45816100326786,10.0,0.7730050962833042,82.85632395569641,1.0,0.4573217814295621,324.56219305247066,1.0,0.4856012689126894,223.72172105626777,10.0,0.18745015597016346,276.19197825498225,1.5,0.6417896779458807,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1597,policy 0,dikesnet
1598,7,256.75482844480024,1.0,0.9182724025468113,140.4729349881379,1.0,0.5728676004427639,166.05906244535402,10.0,0.42661300490569626,280.27920651303265,10.0,0.5329744479587752,308.0451531076594,10.0,0.5698569972000475,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598,policy 0,dikesnet
1599,132,314.4621327299345,1.5,0.7398054147728553,330.0673918348531,1.0,0.9622267672232132,32.99205624830673,1.5,0.37307155357741345,60.00646589743616,10.0,0.39643315259822653,293.8294892636999,1.0,0.14078290500417828,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1599,policy 0,dikesnet
1600,15,75.89507029889822,1.0,0.24850691146117698,105.9263959691752,1.0,0.4554158491385882,62.05208093889918,1.5,0.6430480186558636,282.1399224035315,1.0,0.46576816911925933,283.5394633699296,1.5,0.8919933495629224,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600,policy 0,dikesnet
1601,123,173.40586197131987,1.0,0.5329433038425271,139.32971430878592,1.5,0.9672396087878743,121.99721707085888,1.5,0.27601808543395556,349.2771965337865,1.0,0.3220060127247221,61.403537504639345,1.5,0.31334937285673103,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1601,policy 0,dikesnet
1602,117,288.2490302698739,10.0,0.2084482515842931,113.7659871981889,1.5,0.34068848274384006,152.64610445515763,1.0,0.2551216117982931,296.65982459321714,1.0,0.4879795231398531,33.732640672266946,10.0,0.8555490448554253,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1602,policy 0,dikesnet
1603,124,280.0463888686657,1.5,0.4618366658374456,108.06319742124464,1.0,0.09008652147920268,174.15877390393968,1.0,0.21562389270149385,124.74611608099289,1.0,0.16157353037008906,61.90822192440292,10.0,0.27079160835603994,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1603,policy 0,dikesnet
