,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
3022,225726476.8004988,183723089.13366696,61400000.0,3287.3033797398393,0.01986131491762127
3023,6032571.207811087,183723089.13366696,61400000.0,375.2867279985586,0.00040889912163300505
3024,225726476.8004988,183723089.13366696,61400000.0,3287.3033797398393,0.01986131491762127
3025,225726476.8004988,183723089.13366696,61400000.0,3287.3033797398393,0.01986131491762127
3026,385682236.40743494,183723089.13366696,61400000.0,12587.377692523532,0.03768879761059829
3027,225726476.8004988,183723089.13366696,61400000.0,3287.3033797398393,0.01986131491762127
3028,225726476.8004988,183723089.13366696,61400000.0,3287.3033797398393,0.01986131491762127
3029,225726476.8004988,183723089.13366696,61400000.0,3287.3033797398393,0.01986131491762127
3030,225726476.8004988,183723089.13366696,61400000.0,3287.3033797398393,0.01986131491762127
3031,225726476.8004988,183723089.13366696,61400000.0,3287.3033797398393,0.01986131491762127
3032,225726476.8004988,183723089.13366696,61400000.0,3287.3033797398393,0.01986131491762127
3033,225726476.8004988,183723089.13366696,61400000.0,3287.3033797398393,0.01986131491762127
3034,225726476.8004988,183723089.13366696,61400000.0,3287.3033797398393,0.01986131491762127
3035,225726476.8004988,183723089.13366696,61400000.0,3287.3033797398393,0.01986131491762127
3036,249697815.86012578,183723089.13366696,61400000.0,3287.3033797398393,0.01986131491762127
3037,225726476.8004988,183723089.13366696,61400000.0,3287.3033797398393,0.01986131491762127
3038,266109767.30467367,183723089.13366696,61400000.0,3287.3033797398393,0.01986131491762127
3039,225726476.8004988,183723089.13366696,61400000.0,3287.3033797398393,0.01986131491762127
3040,5067931.227951017,183723089.13366696,61400000.0,374.3117015492876,0.0004055341147446338
3041,8073486.113747846,183723089.13366696,61400000.0,596.20831089499,0.0006348714365667232
3042,5067931.227951017,183723089.13366696,61400000.0,374.3117015492876,0.0004055341147446338
3043,5067931.227951017,183723089.13366696,61400000.0,374.3117015492876,0.0004055341147446338
3044,5067931.227951017,183723089.13366696,61400000.0,374.3117015492876,0.0004055341147446338
3045,5067931.227951017,183723089.13366696,61400000.0,374.3117015492876,0.0004055341147446338
3046,5067931.227951017,183723089.13366696,61400000.0,374.3117015492876,0.0004055341147446338
3047,5067931.227951017,183723089.13366696,61400000.0,374.3117015492876,0.0004055341147446338
3048,5067931.227951017,183723089.13366696,61400000.0,374.3117015492876,0.0004055341147446338
3049,5067931.227951017,183723089.13366696,61400000.0,374.3117015492876,0.0004055341147446338
3050,5067931.227951017,183723089.13366696,61400000.0,374.3117015492876,0.0004055341147446338
3051,5067931.227951017,183723089.13366696,61400000.0,374.3117015492876,0.0004055341147446338
3052,5067931.227951017,183723089.13366696,61400000.0,374.3117015492876,0.0004055341147446338
3053,0.0,183723089.13366696,61400000.0,0.0,0.0
3054,5067931.227951017,183723089.13366696,61400000.0,374.3117015492876,0.0004055341147446338
3055,5067931.227951017,183723089.13366696,61400000.0,374.3117015492876,0.0004055341147446338
3056,5067931.227951017,183723089.13366696,61400000.0,374.3117015492876,0.0004055341147446338
3057,5921522.114707553,183723089.13366696,61400000.0,374.3117015492876,0.0004055341147446338
3058,5480393.826857508,183723089.13366696,61400000.0,374.3117015492876,0.0004055341147446338
3059,5067931.227951017,183723089.13366696,61400000.0,374.3117015492876,0.0004055341147446338
3060,8830281.984483227,183723089.13366696,61400000.0,513.4943556770456,0.0009387456539325636
3061,25006360.408073805,183723089.13366696,61400000.0,1454.3514880372084,0.002628750536674646
3062,25006360.408073805,183723089.13366696,61400000.0,1454.3514880372084,0.002628750536674646
3063,25006360.408073805,183723089.13366696,61400000.0,1454.3514880372084,0.002628750536674646
3064,25006360.408073805,183723089.13366696,61400000.0,1454.3514880372084,0.002628750536674646
3065,25006360.408073805,183723089.13366696,61400000.0,1454.3514880372084,0.002628750536674646
3066,25006360.408073805,183723089.13366696,61400000.0,1454.3514880372084,0.002628750536674646
3067,25006360.408073805,183723089.13366696,61400000.0,1454.3514880372084,0.002628750536674646
3068,25006360.408073805,183723089.13366696,61400000.0,1454.3514880372084,0.002628750536674646
3069,25006360.408073805,183723089.13366696,61400000.0,1454.3514880372084,0.002628750536674646
3070,25006360.408073805,183723089.13366696,61400000.0,1454.3514880372084,0.002628750536674646
3071,25006360.408073805,183723089.13366696,61400000.0,1454.3514880372084,0.002628750536674646
3072,9986418.44916975,183723089.13366696,61400000.0,596.20831089499,0.0006348714365667232
3073,25006360.408073805,183723089.13366696,61400000.0,1454.3514880372084,0.002628750536674646
3074,25006360.408073805,183723089.13366696,61400000.0,1454.3514880372084,0.002628750536674646
3075,690165.3728930589,183723089.13366696,61400000.0,37.553654085022025,4.768382050994163e-05
3076,22598680.89001884,183723089.13366696,61400000.0,1454.3514880372084,0.002628750536674646
3077,23842948.559659675,183723089.13366696,61400000.0,1454.3514880372084,0.002628750536674646
3078,25006360.408073805,183723089.13366696,61400000.0,1454.3514880372084,0.002628750536674646
3079,25006360.408073805,183723089.13366696,61400000.0,1454.3514880372084,0.002628750536674646
3080,2928868259.6651216,183723089.13366696,61400000.0,34628.71772353095,0.24434503380227157
3081,2870028446.514984,183723089.13366696,61400000.0,34084.28818301983,0.23817399271774542
3082,2928868259.6651216,183723089.13366696,61400000.0,34628.71772353095,0.24434503380227157
3083,2928868259.6651216,183723089.13366696,61400000.0,34628.71772353095,0.24434503380227157
3084,7241240.8597734645,183723089.13366696,61400000.0,413.3264563217108,0.0009077335227292805
3085,2928868259.6651216,183723089.13366696,61400000.0,34628.71772353095,0.24434503380227157
3086,2928868259.6651216,183723089.13366696,61400000.0,34628.71772353095,0.24434503380227157
3087,2928868259.6651216,183723089.13366696,61400000.0,34628.71772353095,0.24434503380227157
3088,2928868259.6651216,183723089.13366696,61400000.0,34628.71772353095,0.24434503380227157
3089,2928868259.6651216,183723089.13366696,61400000.0,34628.71772353095,0.24434503380227157
3090,2928868259.6651216,183723089.13366696,61400000.0,34628.71772353095,0.24434503380227157
3091,2928868259.6651216,183723089.13366696,61400000.0,34628.71772353095,0.24434503380227157
3092,2928868259.6651216,183723089.13366696,61400000.0,34628.71772353095,0.24434503380227157
3093,2928868259.6651216,183723089.13366696,61400000.0,34628.71772353095,0.24434503380227157
3094,2928868259.6651216,183723089.13366696,61400000.0,34628.71772353095,0.24434503380227157
3095,2928868259.6651216,183723089.13366696,61400000.0,34628.71772353095,0.24434503380227157
3096,2928868259.6651216,183723089.13366696,61400000.0,34628.71772353095,0.24434503380227157
3097,3081890990.4501333,183723089.13366696,61400000.0,34628.71772353095,0.24434503380227157
3098,2928868259.6651216,183723089.13366696,61400000.0,34628.71772353095,0.24434503380227157
3099,2775845528.88011,183723089.13366696,61400000.0,34628.71772353095,0.24434503380227157
3100,60210539.608725116,183723089.13366696,61400000.0,3840.661492909263,0.005113348429773136
3101,43038929.59817711,183723089.13366696,61400000.0,2803.159499467936,0.0033796529923376525
3102,43038929.59817711,183723089.13366696,61400000.0,2803.159499467936,0.0033796529923376525
3103,2874475376.132434,183723089.13366696,61400000.0,34394.05876816435,0.23840331643428958
3104,43038929.59817711,183723089.13366696,61400000.0,2803.159499467936,0.0033796529923376525
3105,43038929.59817711,183723089.13366696,61400000.0,2803.159499467936,0.0033796529923376525
3106,31805983.92294378,183723089.13366696,61400000.0,2160.657707329021,0.0019986145260371215
3107,43038929.59817711,183723089.13366696,61400000.0,2803.159499467936,0.0033796529923376525
3108,43038929.59817711,183723089.13366696,61400000.0,2803.159499467936,0.0033796529923376525
3109,43038929.59817711,183723089.13366696,61400000.0,2803.159499467936,0.0033796529923376525
3110,43038929.59817711,183723089.13366696,61400000.0,2803.159499467936,0.0033796529923376525
3111,43038929.59817711,183723089.13366696,61400000.0,2803.159499467936,0.0033796529923376525
3112,14410939.536501516,183723089.13366696,61400000.0,828.5534393301139,0.0017653302418577446
3113,43038929.59817711,183723089.13366696,61400000.0,2803.159499467936,0.0033796529923376525
3114,43038929.59817711,183723089.13366696,61400000.0,2803.159499467936,0.0033796529923376525
3115,43038929.59817711,183723089.13366696,61400000.0,2803.159499467936,0.0033796529923376525
3116,40423716.651958935,183723089.13366696,61400000.0,2803.159499467936,0.0033796529923376525
3117,43038929.59817711,183723089.13366696,61400000.0,2803.159499467936,0.0033796529923376525
3118,44112479.556434155,183723089.13366696,61400000.0,2803.159499467936,0.0033796529923376525
3119,43038929.59817711,183723089.13366696,61400000.0,2803.159499467936,0.0033796529923376525
3120,633748.1640969666,183723089.13366696,61400000.0,35.940101682103894,4.2115135727465446e-05
3121,1816566.818403557,183723089.13366696,61400000.0,102.95666814924184,0.00012078883134506246
3122,633748.1640969666,183723089.13366696,61400000.0,35.940101682103894,4.2115135727465446e-05
3123,633748.1640969666,183723089.13366696,61400000.0,35.940101682103894,4.2115135727465446e-05
3124,633748.1640969666,183723089.13366696,61400000.0,35.940101682103894,4.2115135727465446e-05
3125,633748.1640969666,183723089.13366696,61400000.0,35.940101682103894,4.2115135727465446e-05
3126,633748.1640969666,183723089.13366696,61400000.0,35.940101682103894,4.2115135727465446e-05
3127,633748.1640969666,183723089.13366696,61400000.0,35.940101682103894,4.2115135727465446e-05
3128,633748.1640969666,183723089.13366696,61400000.0,35.940101682103894,4.2115135727465446e-05
3129,633748.1640969666,183723089.13366696,61400000.0,35.940101682103894,4.2115135727465446e-05
3130,633748.1640969666,183723089.13366696,61400000.0,35.940101682103894,4.2115135727465446e-05
3131,633748.1640969666,183723089.13366696,61400000.0,35.940101682103894,4.2115135727465446e-05
3132,633748.1640969666,183723089.13366696,61400000.0,35.940101682103894,4.2115135727465446e-05
3133,66673813.61449584,183723089.13366696,61400000.0,4870.442117625613,0.003640186946250578
3134,633748.1640969666,183723089.13366696,61400000.0,35.940101682103894,4.2115135727465446e-05
3135,633748.1640969666,183723089.13366696,61400000.0,35.940101682103894,4.2115135727465446e-05
3136,633748.1640969666,183723089.13366696,61400000.0,35.940101682103894,4.2115135727465446e-05
3137,633748.1640969666,183723089.13366696,61400000.0,35.940101682103894,4.2115135727465446e-05
3138,695298.264404885,183723089.13366696,61400000.0,35.940101682103894,4.2115135727465446e-05
3139,633748.1640969666,183723089.13366696,61400000.0,35.940101682103894,4.2115135727465446e-05
3140,78724771.12984824,183723089.13366696,61400000.0,4870.442117625613,0.003640186946250578
3141,102037109.43774939,183723089.13366696,61400000.0,6276.549494879127,0.004702585666530954
3142,102037109.43774939,183723089.13366696,61400000.0,6276.549494879127,0.004702585666530954
3143,102037109.43774939,183723089.13366696,61400000.0,6276.549494879127,0.004702585666530954
3144,102037109.43774939,183723089.13366696,61400000.0,6276.549494879127,0.004702585666530954
3145,102037109.43774939,183723089.13366696,61400000.0,6276.549494879127,0.004702585666530954
3146,102037109.43774939,183723089.13366696,61400000.0,6276.549494879127,0.004702585666530954
3147,102037109.43774939,183723089.13366696,61400000.0,6276.549494879127,0.004702585666530954
3148,102037109.43774939,183723089.13366696,61400000.0,6276.549494879127,0.004702585666530954
3149,102037109.43774939,183723089.13366696,61400000.0,6276.549494879127,0.004702585666530954
3150,102037109.43774939,183723089.13366696,61400000.0,6276.549494879127,0.004702585666530954
3151,102037109.43774939,183723089.13366696,61400000.0,6276.549494879127,0.004702585666530954
3152,1992993.159690232,183723089.13366696,61400000.0,102.95666814924184,0.00012078883134506246
3153,102037109.43774939,183723089.13366696,61400000.0,6276.549494879127,0.004702585666530954
3154,102037109.43774939,183723089.13366696,61400000.0,6276.549494879127,0.004702585666530954
3155,102037109.43774939,183723089.13366696,61400000.0,6276.549494879127,0.004702585666530954
3156,102037109.43774939,183723089.13366696,61400000.0,6276.549494879127,0.004702585666530954
3157,94795194.23624712,183723089.13366696,61400000.0,6276.549494879127,0.004702585666530954
3158,91995143.57260033,183723089.13366696,61400000.0,6276.549494879127,0.004702585666530954
3159,102037109.43774939,183723089.13366696,61400000.0,6276.549494879127,0.004702585666530954
3160,112089205.18820766,183723089.13366696,61400000.0,5879.924693697924,0.011472660109412539
3161,115449409.22155045,183723089.13366696,61400000.0,6102.656388231863,0.011776851518498832
3162,112089205.18820766,183723089.13366696,61400000.0,5879.924693697924,0.011472660109412539
3163,112089205.18820766,183723089.13366696,61400000.0,5879.924693697924,0.011472660109412539
3164,112089205.18820766,183723089.13366696,61400000.0,5879.924693697924,0.011472660109412539
3165,112679955.5825562,183723089.13366696,61400000.0,5925.426516573406,0.011510993104911662
3166,112700666.0804109,183723089.13366696,61400000.0,5926.116758370426,0.011513375264291392
3167,878731968.3716909,183723089.13366696,61400000.0,48130.273954284,0.082074809550769
3168,112089205.18820766,183723089.13366696,61400000.0,5879.924693697924,0.011472660109412539
3169,112089205.18820766,183723089.13366696,61400000.0,5879.924693697924,0.011472660109412539
3170,112089205.18820766,183723089.13366696,61400000.0,5879.924693697924,0.011472660109412539
3171,112089205.18820766,183723089.13366696,61400000.0,5879.924693697924,0.011472660109412539
3172,112089205.18820766,183723089.13366696,61400000.0,5879.924693697924,0.011472660109412539
3173,110322727.71976095,183723089.13366696,61400000.0,5742.783496456901,0.011359275390919191
3174,112089205.18820766,183723089.13366696,61400000.0,5879.924693697924,0.011472660109412539
3175,112089205.18820766,183723089.13366696,61400000.0,5879.924693697924,0.011472660109412539
3176,112089205.18820766,183723089.13366696,61400000.0,5879.924693697924,0.011472660109412539
3177,112089205.18820766,183723089.13366696,61400000.0,5879.924693697924,0.011472660109412539
3178,99379244.451078,183723089.13366696,61400000.0,5879.924693697924,0.011472660109412539
3179,94246859.44171634,183723089.13366696,61400000.0,5879.924693697924,0.011472660109412539
3180,637821771.6217402,183723089.13366696,61400000.0,48099.875505457705,0.08205181974240748
3181,642076869.4706166,183723089.13366696,61400000.0,48336.405282777036,0.08289161694528961
3182,642076869.4706166,183723089.13366696,61400000.0,48336.405282777036,0.08289161694528961
3183,642076869.4706166,183723089.13366696,61400000.0,48336.405282777036,0.08289161694528961
3184,642076869.4706166,183723089.13366696,61400000.0,48336.405282777036,0.08289161694528961
3185,642076869.4706166,183723089.13366696,61400000.0,48336.405282777036,0.08289161694528961
3186,80738143.11585617,183723089.13366696,61400000.0,5776.73118492799,0.01149734807784698
3187,642076869.4706166,183723089.13366696,61400000.0,48336.405282777036,0.08289161694528961
3188,642076869.4706166,183723089.13366696,61400000.0,48336.405282777036,0.08289161694528961
3189,642076869.4706166,183723089.13366696,61400000.0,48336.405282777036,0.08289161694528961
3190,642076869.4706166,183723089.13366696,61400000.0,48336.405282777036,0.08289161694528961
3191,642076869.4706166,183723089.13366696,61400000.0,48336.405282777036,0.08289161694528961
3192,643501522.2403737,183723089.13366696,61400000.0,48473.5132946076,0.0830048871344439
3193,642076869.4706166,183723089.13366696,61400000.0,48336.405282777036,0.08289161694528961
3194,642076869.4706166,183723089.13366696,61400000.0,48336.405282777036,0.08289161694528961
3195,642076869.4706166,183723089.13366696,61400000.0,48336.405282777036,0.08289161694528961
3196,642076869.4706166,183723089.13366696,61400000.0,48336.405282777036,0.08289161694528961
3197,741211396.7140286,183723089.13366696,61400000.0,48336.405282777036,0.08289161694528961
3198,785079631.0209956,183723089.13366696,61400000.0,48336.405282777036,0.08289161694528961
3199,642076869.4706166,183723089.13366696,61400000.0,48336.405282777036,0.08289161694528961
3200,7156756.493961406,125276587.21980378,351800000.0,190.90493310048,0.000723962086992995
3201,6408364.046195162,125276587.21980378,351800000.0,131.19733687317319,0.0006331521970759444
3202,7148965.284990492,125276587.21980378,351800000.0,190.61746273056318,0.0007224213885131577
3203,7150973.587641157,125276587.21980378,351800000.0,190.69156259209262,0.0007228185269871077
3204,8140090.441770781,125276587.21980378,351800000.0,407.2273325000024,0.0009795459997507983
3205,7156756.493961406,125276587.21980378,351800000.0,190.90493310048,0.000723962086992995
3206,7156756.493961406,125276587.21980378,351800000.0,190.90493310048,0.000723962086992995
3207,7156756.493961406,125276587.21980378,351800000.0,190.90493310048,0.000723962086992995
3208,7156756.493961406,125276587.21980378,351800000.0,190.90493310048,0.000723962086992995
3209,7156756.493961406,125276587.21980378,351800000.0,190.90493310048,0.000723962086992995
3210,7156756.493961406,125276587.21980378,351800000.0,190.90493310048,0.000723962086992995
3211,7156756.493961406,125276587.21980378,351800000.0,190.90493310048,0.000723962086992995
3212,7156756.493961406,125276587.21980378,351800000.0,190.90493310048,0.000723962086992995
3213,5366607.896370205,125276587.21980378,351800000.0,50.87122358072838,0.0005017810132358692
3214,7156756.493961406,125276587.21980378,351800000.0,190.90493310048,0.000723962086992995
3215,7156756.493961406,125276587.21980378,351800000.0,190.90493310048,0.000723962086992995
3216,22396011.000266396,125276587.21980378,351800000.0,837.5386933117875,0.0025222370232761307
3217,8738345.317635676,125276587.21980378,351800000.0,190.90493310048,0.000723962086992995
3218,6616492.486913588,125276587.21980378,351800000.0,190.90493310048,0.000723962086992995
3219,6525805.019911428,125276587.21980378,351800000.0,190.90493310048,0.000723962086992995
3220,22892552.249364167,125276587.21980378,351800000.0,1183.631800935655,0.004160658229810989
3221,11267095.147448853,125276587.21980378,351800000.0,544.6186246568622,0.0023709070028630295
3222,11267095.147448853,125276587.21980378,351800000.0,544.6186246568622,0.0023709070028630295
3223,16093439.036771238,125276587.21980378,351800000.0,595.4898482375905,0.0028726880160988982
3224,11267095.147448853,125276587.21980378,351800000.0,544.6186246568622,0.0023709070028630295
3225,11267095.147448853,125276587.21980378,351800000.0,544.6186246568622,0.0023709070028630295
3226,11267095.147448853,125276587.21980378,351800000.0,544.6186246568622,0.0023709070028630295
3227,11267095.147448853,125276587.21980378,351800000.0,544.6186246568622,0.0023709070028630295
3228,11267095.147448853,125276587.21980378,351800000.0,544.6186246568622,0.0023709070028630295
3229,6952739.77409249,125276587.21980378,351800000.0,380.41038242514617,0.001052682803492495
3230,11267095.147448853,125276587.21980378,351800000.0,544.6186246568622,0.0023709070028630295
3231,11267095.147448853,125276587.21980378,351800000.0,544.6186246568622,0.0023709070028630295
3232,10145952.891691823,125276587.21980378,351800000.0,493.01321186081566,0.002148046297008471
3233,11267095.147448853,125276587.21980378,351800000.0,544.6186246568622,0.0023709070028630295
3234,11267095.147448853,125276587.21980378,351800000.0,544.6186246568622,0.0023709070028630295
3235,4853075.19828161,125276587.21980378,351800000.0,191.9213534139161,0.00138558929066809
3236,9729606.591314496,125276587.21980378,351800000.0,544.6186246568622,0.0023709070028630295
3237,12494915.372354843,125276587.21980378,351800000.0,544.6186246568622,0.0023709070028630295
3238,12701014.436290622,125276587.21980378,351800000.0,544.6186246568622,0.0023709070028630295
3239,11267095.147448853,125276587.21980378,351800000.0,544.6186246568622,0.0023709070028630295
3240,157838784.7739287,125276587.21980378,351800000.0,7448.596313851709,0.046863813383768715
3241,158555342.51105884,125276587.21980378,351800000.0,7456.723900253202,0.04719926441205747
3242,157838784.7739287,125276587.21980378,351800000.0,7448.596313851709,0.046863813383768715
3243,157838784.7739287,125276587.21980378,351800000.0,7448.596313851709,0.046863813383768715
3244,157838784.7739287,125276587.21980378,351800000.0,7448.596313851709,0.046863813383768715
3245,157838784.7739287,125276587.21980378,351800000.0,7448.596313851709,0.046863813383768715
3246,157838784.7739287,125276587.21980378,351800000.0,7448.596313851709,0.046863813383768715
3247,176541936.53778443,125276587.21980378,351800000.0,8485.720418032899,0.04955192321317138
3248,157838784.7739287,125276587.21980378,351800000.0,7448.596313851709,0.046863813383768715
3249,157838784.7739287,125276587.21980378,351800000.0,7448.596313851709,0.046863813383768715
3250,2255954.5985067757,125276587.21980378,351800000.0,116.2128604533097,0.0003963715760484525
3251,157838784.7739287,125276587.21980378,351800000.0,7448.596313851709,0.046863813383768715
3252,157838784.7739287,125276587.21980378,351800000.0,7448.596313851709,0.046863813383768715
3253,158078083.83535072,125276587.21980378,351800000.0,7461.532956783674,0.04688194662973136
3254,157838784.7739287,125276587.21980378,351800000.0,7448.596313851709,0.046863813383768715
3255,157838784.7739287,125276587.21980378,351800000.0,7448.596313851709,0.046863813383768715
3256,157838784.7739287,125276587.21980378,351800000.0,7448.596313851709,0.046863813383768715
3257,135491725.31040862,125276587.21980378,351800000.0,7448.596313851709,0.046863813383768715
3258,157838784.7739287,125276587.21980378,351800000.0,7448.596313851709,0.046863813383768715
3259,170939602.04860535,125276587.21980378,351800000.0,7448.596313851709,0.046863813383768715
3260,22055778.209522787,125276587.21980378,351800000.0,1245.156075006856,0.003919909324269805
3261,21863245.569741976,125276587.21980378,351800000.0,1224.3164591918908,0.0039222288008600075
3262,21863245.569741976,125276587.21980378,351800000.0,1224.3164591918908,0.0039222288008600075
3263,21863245.569741976,125276587.21980378,351800000.0,1224.3164591918908,0.0039222288008600075
3264,21863245.569741976,125276587.21980378,351800000.0,1224.3164591918908,0.0039222288008600075
3265,21863245.569741976,125276587.21980378,351800000.0,1224.3164591918908,0.0039222288008600075
3266,3913064.6454657735,125276587.21980378,351800000.0,256.2358264883139,0.0006199552903246642
3267,21863245.569741976,125276587.21980378,351800000.0,1224.3164591918908,0.0039222288008600075
3268,21863245.569741976,125276587.21980378,351800000.0,1224.3164591918908,0.0039222288008600075
3269,167247255.57859325,125276587.21980378,351800000.0,8501.164943735557,0.05004592747224125
3270,21863245.569741976,125276587.21980378,351800000.0,1224.3164591918908,0.0039222288008600075
3271,21863245.569741976,125276587.21980378,351800000.0,1224.3164591918908,0.0039222288008600075
3272,21231363.289148446,125276587.21980378,351800000.0,1172.4700870449187,0.0038481114065778647
3273,21863245.569741976,125276587.21980378,351800000.0,1224.3164591918908,0.0039222288008600075
3274,21863245.569741976,125276587.21980378,351800000.0,1224.3164591918908,0.0039222288008600075
3275,21863245.569741976,125276587.21980378,351800000.0,1224.3164591918908,0.0039222288008600075
3276,25391816.37729437,125276587.21980378,351800000.0,1224.3164591918908,0.0039222288008600075
3277,21863245.569741976,125276587.21980378,351800000.0,1224.3164591918908,0.0039222288008600075
3278,19991360.170216344,125276587.21980378,351800000.0,1224.3164591918908,0.0039222288008600075
3279,21863245.569741976,125276587.21980378,351800000.0,1224.3164591918908,0.0039222288008600075
3280,44502198.468358554,125276587.21980378,351800000.0,2366.4328446351174,0.004675287826904833
3281,49170473.72228712,125276587.21980378,351800000.0,2549.4238120660134,0.004795808414852656
3282,44502198.468358554,125276587.21980378,351800000.0,2366.4328446351174,0.004675287826904833
3283,44502198.468358554,125276587.21980378,351800000.0,2366.4328446351174,0.004675287826904833
3284,44502198.468358554,125276587.21980378,351800000.0,2366.4328446351174,0.004675287826904833
3285,44502198.468358554,125276587.21980378,351800000.0,2366.4328446351174,0.004675287826904833
3286,44502198.468358554,125276587.21980378,351800000.0,2366.4328446351174,0.004675287826904833
3287,44502198.468358554,125276587.21980378,351800000.0,2366.4328446351174,0.004675287826904833
3288,44502198.468358554,125276587.21980378,351800000.0,2366.4328446351174,0.004675287826904833
3289,44502198.468358554,125276587.21980378,351800000.0,2366.4328446351174,0.004675287826904833
3290,2030197943.4983528,125276587.21980378,351800000.0,84017.25901968275,0.48295904450875865
3291,44502198.468358554,125276587.21980378,351800000.0,2366.4328446351174,0.004675287826904833
3292,44502198.468358554,125276587.21980378,351800000.0,2366.4328446351174,0.004675287826904833
3293,56279502.898943685,125276587.21980378,351800000.0,2824.8304771501525,0.007639790074100857
3294,44502198.468358554,125276587.21980378,351800000.0,2366.4328446351174,0.004675287826904833
3295,44502198.468358554,125276587.21980378,351800000.0,2366.4328446351174,0.004675287826904833
3296,23629483.51911882,125276587.21980378,351800000.0,1114.1915141095076,0.0013233214569735184
3297,36334153.09921886,125276587.21980378,351800000.0,2366.4328446351174,0.004675287826904833
3298,48693253.81553167,125276587.21980378,351800000.0,2366.4328446351174,0.004675287826904833
3299,46527353.15015757,125276587.21980378,351800000.0,2366.4328446351174,0.004675287826904833
3300,1988282889.9970427,125276587.21980378,351800000.0,83981.80434974315,0.4829226089932249
3301,2044937071.289721,125276587.21980378,351800000.0,86345.24491724165,0.49682165076412277
3302,2044937071.289721,125276587.21980378,351800000.0,86345.24491724165,0.49682165076412277
3303,2044937071.289721,125276587.21980378,351800000.0,86345.24491724165,0.49682165076412277
3304,2044937071.289721,125276587.21980378,351800000.0,86345.24491724165,0.49682165076412277
3305,2044937071.289721,125276587.21980378,351800000.0,86345.24491724165,0.49682165076412277
3306,2044937071.289721,125276587.21980378,351800000.0,86345.24491724165,0.49682165076412277
3307,2044937071.289721,125276587.21980378,351800000.0,86345.24491724165,0.49682165076412277
3308,2044937071.289721,125276587.21980378,351800000.0,86345.24491724165,0.49682165076412277
3309,0.0,125276587.21980378,351800000.0,0.0,0.0
3310,2044937071.289721,125276587.21980378,351800000.0,86345.24491724165,0.49682165076412277
3311,2044937071.289721,125276587.21980378,351800000.0,86345.24491724165,0.49682165076412277
3312,2048145101.9876633,125276587.21980378,351800000.0,86585.96084310747,0.4970817334818133
3313,2044937071.289721,125276587.21980378,351800000.0,86345.24491724165,0.49682165076412277
3314,2044937071.289721,125276587.21980378,351800000.0,86345.24491724165,0.49682165076412277
3315,2044937071.289721,125276587.21980378,351800000.0,86345.24491724165,0.49682165076412277
3316,2398928891.6665363,125276587.21980378,351800000.0,86345.24491724165,0.49682165076412277
3317,1834809123.699369,125276587.21980378,351800000.0,86345.24491724165,0.49682165076412277
3318,1943401405.0698872,125276587.21980378,351800000.0,86345.24491724165,0.49682165076412277
3319,2044937071.289721,125276587.21980378,351800000.0,86345.24491724165,0.49682165076412277
3320,11501595.06252199,125276587.21980378,351800000.0,504.5900468826494,0.0016872131126691276
3321,2622451.0927037066,125276587.21980378,351800000.0,114.99253028881346,0.0003853153094175567
3322,11501595.06252199,125276587.21980378,351800000.0,504.5900468826494,0.0016872131126691276
3323,11501595.06252199,125276587.21980378,351800000.0,504.5900468826494,0.0016872131126691276
3324,147793352.68056038,125276587.21980378,351800000.0,1429.963394114952,0.014104800912652423
3325,11501595.06252199,125276587.21980378,351800000.0,504.5900468826494,0.0016872131126691276
3326,11501595.06252199,125276587.21980378,351800000.0,504.5900468826494,0.0016872131126691276
3327,0.0,125276587.21980378,351800000.0,0.0,0.0
3328,11501595.06252199,125276587.21980378,351800000.0,504.5900468826494,0.0016872131126691276
3329,11501595.06252199,125276587.21980378,351800000.0,504.5900468826494,0.0016872131126691276
3330,11501595.06252199,125276587.21980378,351800000.0,504.5900468826494,0.0016872131126691276
3331,11501595.06252199,125276587.21980378,351800000.0,504.5900468826494,0.0016872131126691276
3332,11501595.06252199,125276587.21980378,351800000.0,504.5900468826494,0.0016872131126691276
3333,32390443.476936404,125276587.21980378,351800000.0,1917.2238570410536,0.0034114219565180622
3334,11501595.06252199,125276587.21980378,351800000.0,504.5900468826494,0.0016872131126691276
3335,11501595.06252199,125276587.21980378,351800000.0,504.5900468826494,0.0016872131126691276
3336,63254639.97749008,125276587.21980378,351800000.0,3149.7045876675706,0.00887841643957842
3337,13492595.48526425,125276587.21980378,351800000.0,504.5900468826494,0.0016872131126691276
3338,11501595.06252199,125276587.21980378,351800000.0,504.5900468826494,0.0016872131126691276
3339,11501595.06252199,125276587.21980378,351800000.0,504.5900468826494,0.0016872131126691276
3340,240358418.5612706,125276587.21980378,351800000.0,4553.816980315148,0.020527255346911563
3341,166607669.63956702,125276587.21980378,351800000.0,2162.8948981876456,0.012905732541728691
3342,181121965.17087534,125276587.21980378,351800000.0,2842.36366387789,0.014642762190825047
3343,64258299.42491984,125276587.21980378,351800000.0,2990.5277452979376,0.0063647971746887706
3344,196970662.1481887,125276587.21980378,351800000.0,3592.501565203748,0.016645659121177516
3345,196970662.1481887,125276587.21980378,351800000.0,3592.501565203748,0.016645659121177516
3346,196970662.1481887,125276587.21980378,351800000.0,3592.501565203748,0.016645659121177516
3347,196970662.1481887,125276587.21980378,351800000.0,3592.501565203748,0.016645659121177516
3348,196970662.1481887,125276587.21980378,351800000.0,3592.501565203748,0.016645659121177516
