,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
9620,3,257.50685641371234,1.5,0.6647653393352847,201.4973025305125,1.0,0.26547052625434814,226.29270390833622,1.0,0.5225521316579098,190.36358633840283,10.0,0.24313354452648886,205.27144262104036,1.5,0.39368903320828463,1.5,1.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4620,policy 1:day to threat,dikesnet
9621,72,286.8348723004277,10.0,0.6690497611117491,341.21206868718383,1.5,0.7244591297788526,37.987788234769866,1.5,0.4391747370895783,102.53299581622396,1.5,0.8053876865987758,341.4550391968519,1.0,0.5070921486000163,2.5,3.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4621,policy 1:day to threat,dikesnet
9622,11,136.67668717676167,1.5,0.7802534645573865,307.4865053668028,1.5,0.2678649501639883,227.97687658081625,1.0,0.9911139666605396,202.203492849447,1.0,0.6224008393202219,120.94682676268341,10.0,0.8710133582903847,3.5,4.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4622,policy 1:day to threat,dikesnet
9623,47,256.6910032634749,1.5,0.500637293448507,148.10806750145292,1.5,0.975921322596188,247.84433072515523,1.0,0.7353619117763408,100.00659861478671,1.5,0.4892107034834055,67.5144956260276,1.0,0.6653682341261229,2.5,2.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4623,policy 1:day to threat,dikesnet
9624,19,170.6944853368267,1.0,0.26209986598523666,247.06335563522168,1.5,0.8323248171884343,121.03269639539613,10.0,0.35370267751816564,140.4830585394009,1.5,0.3747277768590562,262.49737126377966,10.0,0.542701673201332,3.5,1.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4624,policy 1:day to threat,dikesnet
9625,47,46.89046277131537,10.0,0.7355714715424937,161.75091730568892,1.5,0.37694367901120346,209.92717176366222,10.0,0.42880279744203975,214.1089654324178,1.0,0.12153286486948746,125.78740649991454,1.5,0.7271472584109993,3.5,4.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4625,policy 1:day to threat,dikesnet
9626,122,103.0252948916568,1.0,0.9668290193290863,101.02375498559451,1.5,0.9709601816643878,326.01234765887534,10.0,0.7586814991382697,220.4747898536077,1.5,0.8625607040801998,312.2936321929573,10.0,0.40615889617980866,1.5,1.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4626,policy 1:day to threat,dikesnet
9627,115,176.17055323717153,1.0,0.881714415351543,219.436871804077,1.5,0.32873031137344266,201.15622890673066,10.0,0.6438719463995202,251.81617274642332,1.5,0.17395671485461173,160.53312809380097,1.5,0.6832375168769624,3.5,3.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4627,policy 1:day to threat,dikesnet
9628,68,108.6515079350301,10.0,0.01842723944512792,62.497914125234956,1.5,0.15056430056401612,224.6281327622196,1.0,0.18497020221764604,34.545243289151124,1.5,0.130556812830763,111.83025321616336,1.0,0.20126189669619982,3.5,3.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4628,policy 1:day to threat,dikesnet
9629,120,236.49550998244632,10.0,0.633307298698013,46.302222584145014,1.0,0.2102259334373728,114.28557721868538,1.0,0.8286316534147096,271.15995502120774,10.0,0.16060415443843953,286.3879600137179,10.0,0.6423098505368763,4.5,2.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4629,policy 1:day to threat,dikesnet
9630,120,111.15569442949378,10.0,0.6584235774358882,302.31423366235526,10.0,0.06939473950832552,307.10424745837867,1.0,0.22408410588563613,46.93486650683073,10.0,0.6077031339346811,199.50213387483655,1.5,0.5555067601841176,2.5,3.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4630,policy 1:day to threat,dikesnet
9631,78,256.8149634874411,1.0,0.6361546372367746,153.27116455065885,10.0,0.08625358266617389,80.55271120701266,1.5,0.7175602383992835,235.73731182439246,1.5,0.002834751450231651,154.72651985176145,1.0,0.8485030932340464,3.5,3.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4631,policy 1:day to threat,dikesnet
9632,113,56.265459876891484,1.5,0.4471496326511672,322.3253215078075,1.5,0.7814024027933317,128.77928478751684,1.5,0.5618844335440224,178.99256741711025,1.0,0.09308549416924766,277.7671881095094,1.0,0.6096271716964335,1.5,2.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4632,policy 1:day to threat,dikesnet
9633,35,37.45317537938739,1.0,0.1489991983814178,244.87871163986438,1.0,0.7898778199523615,122.11227396970762,1.0,0.5575134198879199,121.45755870293553,1.0,0.7917587087472674,111.5375160455462,1.5,0.7033367554885712,1.5,2.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4633,policy 1:day to threat,dikesnet
9634,51,50.47698098573633,1.0,0.5950970402433712,149.64143536878512,1.5,0.5035999676286516,134.6707695122618,10.0,0.3928875396393991,218.72959129055624,10.0,0.7221681533177096,243.78523129277013,1.0,0.9309615732116875,3.5,3.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4634,policy 1:day to threat,dikesnet
9635,116,144.16464516394967,1.5,0.28034419932652904,144.90263956852743,1.0,0.11494525992528591,202.96919433339508,10.0,0.8528467498016558,205.69963983102795,1.0,0.35112705981998044,324.2173530234039,1.0,0.04995496698113235,4.5,4.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4635,policy 1:day to threat,dikesnet
9636,43,332.30815034678744,1.0,0.10194543447938818,263.0382777711368,1.5,0.4534022999164671,35.23518575467676,1.5,0.21064259912304548,197.92428830585735,1.0,0.12866243350033135,179.8934137983478,1.5,0.3179095155966796,3.5,4.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4636,policy 1:day to threat,dikesnet
9637,1,261.4631285419424,1.0,0.2889424051725096,235.03682337990352,10.0,0.5428456383833815,146.7060016953564,1.0,0.8140295620044592,38.05443384485011,1.0,0.6419891164102417,257.4371624476286,1.5,0.18522721475264073,3.5,1.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4637,policy 1:day to threat,dikesnet
9638,56,125.95813088638047,1.5,0.13821356945376465,113.74203656794853,10.0,0.37633023621945433,171.02886269036827,1.5,0.1216068055077019,203.94130660046957,1.0,0.5451355868147195,123.4599684152725,10.0,0.32488600638811554,4.5,4.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4638,policy 1:day to threat,dikesnet
9639,127,243.45361976611048,10.0,0.8018461617620083,236.08893680165994,1.0,0.03243651086131821,308.33219004649135,1.5,0.9692140475415282,75.08382522458817,10.0,0.6311267773738746,130.84627844355467,10.0,0.025637629391678587,2.5,4.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4639,policy 1:day to threat,dikesnet
9640,28,345.03766151355137,1.0,0.597638038128215,303.8000411177135,10.0,0.4662394792437141,242.2399339331243,1.0,0.3228738614266421,145.33190246793117,1.0,0.7911945733990321,318.98471879788343,1.5,0.4262064735810975,1.5,4.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4640,policy 1:day to threat,dikesnet
9641,28,238.04860392471068,10.0,0.03040791176289135,153.9836971522206,10.0,0.5232535697351837,235.98432505294318,1.5,0.9908121993716255,73.72058887917446,1.0,0.9373575918848828,276.6161197540866,10.0,0.8928603777799794,3.5,1.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4641,policy 1:day to threat,dikesnet
9642,23,208.8008981850656,1.0,0.1634320281717216,197.77570468017745,1.5,0.9665221095942139,159.56626933172845,1.0,0.8138870726660401,108.39080579454942,1.5,0.15479899940342703,280.7903445957261,1.5,0.10002295698352674,1.5,4.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4642,policy 1:day to threat,dikesnet
9643,36,284.282352262284,10.0,0.9075158978236476,266.82923999215177,1.0,0.3701068001839509,34.0994291567061,1.0,0.9355793360978406,302.3868647177893,1.0,0.5920312110886158,266.3220532294649,1.0,0.6350605996769626,4.5,1.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4643,policy 1:day to threat,dikesnet
9644,50,251.56036584498133,1.0,0.8757755056879448,110.84301926461794,10.0,0.7770373045068328,186.82150997001432,1.5,0.6098042566928551,339.8009005894354,1.0,0.31112053934314193,347.1503217552855,1.0,0.24638727718819003,3.5,4.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4644,policy 1:day to threat,dikesnet
9645,74,118.41157607115122,10.0,0.18977793046296812,170.39291569502038,10.0,0.1375533127100748,326.9064584911514,1.0,0.9548698203187052,177.8377687877541,10.0,0.5461545437754282,322.232341949795,1.5,0.29402861618843756,1.5,3.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4645,policy 1:day to threat,dikesnet
9646,80,89.16405193058424,1.0,0.44555592771724534,107.96398543101061,1.5,0.9903586519676777,245.45666675607976,10.0,0.46482836293768437,313.8884195872422,10.0,0.6888974401459628,232.15197208471096,10.0,0.23007123683199837,4.5,4.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4646,policy 1:day to threat,dikesnet
9647,105,291.4191796499934,1.0,0.7988716574452923,242.16422527850614,1.0,0.8588426134048253,211.2870584025829,1.0,0.19044446413450614,53.79938413925452,10.0,0.9597167690455104,60.44316649704017,1.5,0.5798797189541093,3.5,2.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4647,policy 1:day to threat,dikesnet
9648,11,96.61288112251418,1.5,0.7089000314547815,48.734037095728695,1.0,0.21920677633467514,121.11464997107021,10.0,0.17847932265095878,223.59998895922232,1.0,0.2749796752182356,123.98067058470447,10.0,0.5906863461824574,2.5,2.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4648,policy 1:day to threat,dikesnet
9649,9,145.36851346017482,1.0,0.01581060761781116,295.3800865330079,10.0,0.9839927311645367,108.05229978567931,1.5,0.4946497137947679,81.41106993123356,10.0,0.3324052804001606,37.41894456107441,10.0,0.5207252875316176,4.5,2.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4649,policy 1:day to threat,dikesnet
9650,33,61.2475437658282,1.0,0.9061502753870713,243.96569279736968,1.5,0.21992480883361576,82.03609835637992,10.0,0.3891150841552445,151.08117235067624,10.0,0.9380311337630224,148.25345505945904,10.0,0.8340923332658395,1.5,4.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4650,policy 1:day to threat,dikesnet
9651,9,96.32350168605137,1.0,0.5663786506734059,247.4241975747553,1.0,0.8550602359017507,343.02394718758455,1.5,0.4333127983740479,225.96552634610916,1.0,0.627413177514479,280.83379339185666,1.5,0.6442770203697381,4.5,2.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4651,policy 1:day to threat,dikesnet
9652,21,135.69620513704382,10.0,0.059528626891828085,324.5171357009156,1.5,0.3348825942427391,39.89039185264346,10.0,0.9054166819196012,47.55765802912984,1.0,0.242787754495737,318.764898190369,1.5,0.5124314450020621,1.5,3.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4652,policy 1:day to threat,dikesnet
9653,96,250.047903782407,10.0,0.4004323839185374,47.11860261439452,1.0,0.7071846765209298,253.18235158282508,1.0,0.045218576512822725,225.0994046628718,1.0,0.1012183471249644,45.9789524749379,10.0,0.40803102728329577,3.5,3.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4653,policy 1:day to threat,dikesnet
9654,49,253.14177828972302,1.5,0.350513683844201,341.61469331202863,1.5,0.6593267029917473,273.4040468939942,10.0,0.9291305707298904,201.50378384805566,1.5,0.6426802603929249,228.4413998825152,1.0,0.5580661985301666,1.5,2.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4654,policy 1:day to threat,dikesnet
9655,13,104.52911682733375,10.0,0.9583537920912547,332.04847931785287,10.0,0.7348554888616418,144.7354260950387,1.5,0.7625579137313485,198.4693400293834,10.0,0.11528838787045265,188.09993788930677,10.0,0.3223782314359041,1.5,3.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4655,policy 1:day to threat,dikesnet
9656,106,124.63595598991185,1.5,0.7304512966612228,247.51285102692836,10.0,0.6051231398192651,227.59450750795352,1.0,0.5352090572094318,264.84634541102594,1.5,0.5113791459375483,42.68530329859693,1.5,0.19372335849505098,4.5,4.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4656,policy 1:day to threat,dikesnet
9657,61,243.3472784503041,1.0,0.21699595548069078,289.577148631637,10.0,0.4890008528524368,333.6037467017605,1.5,0.8950716985348562,309.9751985211196,10.0,0.06701517078508253,194.51850293215193,1.0,0.1492260680896551,1.5,4.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4657,policy 1:day to threat,dikesnet
9658,68,76.54073141156402,1.5,0.2269698791814029,143.16414951377936,1.0,0.44644412936879985,168.34460978499646,10.0,0.8953524108363066,165.3736245090331,10.0,0.21142600285700916,179.2076954424308,10.0,0.37480719577431415,4.5,2.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4658,policy 1:day to threat,dikesnet
9659,113,227.93198656464202,1.0,0.26771912997857655,320.16290943963696,1.5,0.33124496180846935,197.5997803747702,1.5,0.28977910562185044,119.59828701236789,1.5,0.5056191276510648,204.05498519649794,10.0,0.7258775014937731,4.5,3.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4659,policy 1:day to threat,dikesnet
9660,23,262.1799345167742,1.5,0.8573043983509734,320.05410474760413,1.0,0.9360276698554858,144.99636505459557,1.5,0.9068756141533644,213.68756589095494,1.0,0.7405445854970442,233.52368524845213,1.5,0.6041912059995405,1.5,1.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4660,policy 1:day to threat,dikesnet
9661,27,349.08291792538654,1.0,0.7477622744034272,81.73647157797019,10.0,0.5585790427368308,288.53365172708027,1.0,0.8521908684583143,179.41227370298242,1.5,0.9780842783693572,192.52726043836867,1.5,0.7406579858439625,4.5,4.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4661,policy 1:day to threat,dikesnet
9662,57,247.07410529476604,1.5,0.4358923155149197,147.3410311706619,10.0,0.47870383174179293,165.08488416107073,1.5,0.8674343804964095,182.4885323732827,10.0,0.3741646887259666,181.81747301169403,10.0,0.937099433234271,2.5,2.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4662,policy 1:day to threat,dikesnet
9663,76,265.6363135278086,1.5,0.946784121454739,211.99270135877163,10.0,0.5134582046767117,138.51137704550294,1.0,0.6961311538549567,173.62712704446355,1.5,0.2633640170876056,152.8569517003825,1.5,0.7200509021561732,1.5,4.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4663,policy 1:day to threat,dikesnet
9664,39,157.65411936568557,10.0,0.17938022593755382,217.07307643533656,1.5,0.7640276366703248,91.29576937062242,10.0,0.28359753021631606,298.35706952437624,10.0,0.8956726884605295,62.41025769018287,1.5,0.9093986089626146,4.5,1.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4664,policy 1:day to threat,dikesnet
9665,64,156.69783886201176,1.5,0.14161635582880777,36.52468407502268,1.5,0.3749411004916423,91.76705458320728,1.0,0.5929576014752879,120.1271910133938,10.0,0.35099604522770106,163.90357136543398,10.0,0.5477000644464314,4.5,2.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4665,policy 1:day to threat,dikesnet
9666,12,295.03922753407653,1.0,0.8470826811540716,313.43916069124714,10.0,0.8242752386938079,252.30449289532797,1.5,0.23746499530950493,41.33893454191248,1.0,0.7242929530127264,313.91223850709457,1.0,0.009242375055513972,1.5,2.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4666,policy 1:day to threat,dikesnet
9667,81,305.35081029809686,1.0,0.30895161439097824,294.6714598470254,1.5,0.7498645171406241,230.9506228023771,10.0,0.32222667211143086,204.14362352909353,1.5,0.1495497377667897,155.9556789406285,10.0,0.6236172480577513,4.5,4.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4667,policy 1:day to threat,dikesnet
9668,113,83.843222483343,1.0,0.6254160456096617,179.43249922650926,1.0,0.7743557837314193,200.53250789382008,1.0,0.6973705453524648,189.94690030404257,1.5,0.7720024766827734,299.3328794964919,1.5,0.5777599790501811,2.5,2.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4668,policy 1:day to threat,dikesnet
9669,86,113.3493614978233,10.0,0.2581942060952574,191.88364871006047,10.0,0.3753573014555806,168.17456354345725,1.5,0.8310989118187402,208.81077416127155,10.0,0.03989629512235249,339.77213773184536,1.5,0.27880412721922737,1.5,2.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4669,policy 1:day to threat,dikesnet
9670,25,182.34797689427958,1.0,0.30437911050511673,269.693093290314,1.5,0.432884574177842,150.08525073798438,10.0,0.6232849681584256,58.391810958864006,10.0,0.6503627421747636,239.39726363746556,1.0,0.8656104050406259,1.5,2.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4670,policy 1:day to threat,dikesnet
9671,83,283.9337131586807,1.0,0.7870447759724698,100.93366892454928,10.0,0.2888164220986213,244.00988429210696,1.0,0.15653409071991986,277.0271832310455,1.0,0.21652614789022456,33.32136544275161,1.5,0.8170100816790484,2.5,3.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4671,policy 1:day to threat,dikesnet
9672,75,196.95093087363435,10.0,0.414375709482516,327.5904531960877,10.0,0.39941226046170564,184.0506868272846,10.0,0.14936350496501694,85.31737387949988,1.0,0.942869687245107,235.96776863281124,1.0,0.8143937567466514,3.5,3.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4672,policy 1:day to threat,dikesnet
9673,32,319.15027504465786,1.5,0.8900041944512791,56.77737516572175,10.0,0.04440912089912148,339.48530334494814,1.0,0.3133433618760173,284.1027811388292,10.0,0.5518363501444515,75.9357118483845,10.0,0.7986820448131374,3.5,2.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4673,policy 1:day to threat,dikesnet
9674,31,316.12956274233784,1.0,0.7224603534615335,34.04599601899806,1.0,0.26127217682963993,228.78334873098737,10.0,0.44227359338338906,301.7175537221525,1.5,0.14360500300121248,313.3078819056503,1.0,0.36332368865847525,4.5,4.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4674,policy 1:day to threat,dikesnet
9675,31,261.1266933552374,1.5,0.0842519744997375,321.6233125821019,1.0,0.6883524537395671,320.41021902881346,1.0,0.8913502266272736,156.0259489950068,1.0,0.7619400743955534,329.2487031205016,10.0,0.1924751442246566,1.5,3.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4675,policy 1:day to threat,dikesnet
9676,87,127.31400800627682,1.5,0.6486888434439123,168.38325625864184,1.5,0.4358124843175672,248.70978216197807,1.0,0.2798729010846459,329.23761260412493,1.5,0.6206546798445551,68.10311607768317,10.0,0.8864847916603511,3.5,2.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4676,policy 1:day to threat,dikesnet
9677,109,54.10578047445784,10.0,0.04223843861565942,186.39166833840295,1.5,0.6844365601466837,203.47922369678992,1.5,0.6774597240747016,165.9280424275276,1.5,0.3756900327691133,52.93206470719596,10.0,0.8346609527139106,2.5,4.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4677,policy 1:day to threat,dikesnet
9678,116,184.67577492534468,1.0,0.6655676272982816,184.67800490097022,1.0,0.28045022636136974,346.18240195518877,10.0,0.4434989976710485,185.23911684692408,1.0,0.8778521528223222,84.9471476233652,1.0,0.06186858101431664,3.5,3.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4678,policy 1:day to threat,dikesnet
9679,33,104.42277487775313,10.0,0.38943448464585667,33.24079153916959,10.0,0.12979348566835927,196.0344657897856,1.5,0.4789302232083707,242.34025305152997,1.0,0.499890204254356,172.44104718538165,1.0,0.7298388950082035,4.5,1.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4679,policy 1:day to threat,dikesnet
9680,82,151.0928430721656,1.5,0.09815036211804747,113.34526337000986,10.0,0.37790091485880994,133.2065739299561,1.0,0.721187815729411,103.1052206078712,1.0,0.3590910981585627,227.66999392387365,1.5,0.7050951085728795,1.5,1.5,4.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4680,policy 1:day to threat,dikesnet
9681,0,255.14818090390278,1.5,0.6046871323320004,323.8034698232183,1.5,0.3930298989717411,154.76365228778536,1.5,0.08803641561801037,342.4991999496017,1.5,0.29656417819832953,197.33673530640823,1.0,0.20334462213887025,3.5,1.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4681,policy 1:day to threat,dikesnet
9682,88,213.78086963279077,10.0,0.6009278889850301,311.4646758416874,10.0,0.5330327579540719,161.61044326482218,10.0,0.10823044214740707,232.6695082297727,1.5,0.9167652488600064,243.30095150339886,10.0,0.550049312539955,1.5,4.5,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4682,policy 1:day to threat,dikesnet
9683,116,257.5522767019707,1.5,0.7918988348189,104.38377542437424,1.0,0.36568322662460323,82.63296157336356,1.0,0.18572672367976953,321.9864444903464,1.5,0.7783642070991716,296.4654123615443,1.5,0.8137852720340217,1.5,2.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4683,policy 1:day to threat,dikesnet
9684,89,216.39664317630252,1.0,0.49164031164356964,197.66631344671777,1.5,0.638927457838422,158.893767732157,10.0,0.5298291395545933,137.2958567628306,1.5,0.4416681072936208,240.69720856068915,1.0,0.7129740546673038,1.5,4.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4684,policy 1:day to threat,dikesnet
9685,31,151.45870417958716,10.0,0.7878069219890179,159.53224528336483,10.0,0.2440520983110183,329.5513754207129,10.0,0.060902909740194064,341.33440275436715,1.5,0.0314951982977382,62.5224637890743,10.0,0.8062044543410647,4.5,1.5,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4685,policy 1:day to threat,dikesnet
