,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
857,31,191.81175080576986,10.0,0.05107858867677146,313.16733459811036,10.0,0.49014727799141133,141.24837433865102,1.0,0.3231909527703435,258.84561846932206,1.5,0.6823950797226804,44.082106255182936,1.0,0.9533585759625207,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857,policy 0,dikesnet
858,74,139.32384464202633,1.0,0.8936634929458485,217.3712634725398,1.5,0.4401239688848427,319.0412479767827,1.0,0.307606473055563,34.582374334742134,10.0,0.0362619822684017,320.8918458107916,10.0,0.5480420830272773,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858,policy 0,dikesnet
859,9,333.3201879384582,1.0,0.4305937070510376,94.13757223978821,1.5,0.9631275983091532,209.62013437388026,10.0,0.5158015335173389,189.9147915042116,10.0,0.25096537046642364,89.86111279056985,1.5,0.824236440977042,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859,policy 0,dikesnet
860,56,55.54763916650639,1.5,0.5867731930370419,151.4517417813263,1.0,0.01763455441666357,314.12783226159655,1.0,0.596489180668974,317.76151509485146,10.0,0.4520270704556712,130.34859489324793,1.0,0.010094473431244571,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,policy 0,dikesnet
861,87,44.45143009837662,1.5,0.025446590098948667,183.9011298575118,1.5,0.3703045198910125,187.5251714578028,1.5,0.957591539295563,117.15990124398627,10.0,0.9375171188867196,191.67069433084203,1.0,0.7405830434018189,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861,policy 0,dikesnet
862,85,251.75177442366416,1.0,0.20811519388118874,323.0264599889495,1.0,0.9275856927039771,301.7669434377081,1.5,0.5359781581335951,248.34285405884617,10.0,0.7421236015475928,295.86680877667493,10.0,0.8261939728032421,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862,policy 0,dikesnet
863,106,127.29007878364703,10.0,0.455008711390135,139.34869919370158,1.5,0.7869507678050853,189.45570959440087,1.5,0.18860243185233028,229.40757366248587,1.0,0.39317346543361653,159.20241303865564,10.0,0.7892302437461735,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863,policy 0,dikesnet
864,36,225.1235298174857,1.5,0.1422986043392696,265.32680986236244,10.0,0.9324794766544884,258.1691015117352,1.0,0.5826074914112703,204.44309532379998,10.0,0.018680590806507184,213.81960934206847,1.0,0.32241398671113847,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864,policy 0,dikesnet
865,111,60.410453904122875,1.5,0.762602154670895,335.8565360192611,10.0,0.20254157373675005,163.8704358399366,10.0,0.17740816250343044,330.1464109948905,1.0,0.3486790929015118,202.87983839686862,10.0,0.5174803651257661,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865,policy 0,dikesnet
866,118,145.22674173108328,1.0,0.69163649009631,236.51858366028333,10.0,0.5319820289185346,322.87132767044574,1.0,0.9782631262479441,128.14843803217738,10.0,0.8610828935045318,116.35609392034962,1.5,0.9762324892932028,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866,policy 0,dikesnet
867,53,213.65737226159388,1.0,0.7586010660604244,300.97672194973035,1.0,0.8604576441429711,291.6416112954925,1.0,0.15715922030118007,348.266840330023,1.0,0.8151322280901556,220.88559181223204,1.0,0.6663124082383557,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,policy 0,dikesnet
868,81,34.330396323511685,10.0,0.36999072747997563,256.97112069873845,1.5,0.00160243717854317,33.00972500700792,1.5,0.26196926323345016,307.0419326989684,1.0,0.24854756990050925,78.88579566922311,10.0,0.5033841498711784,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,policy 0,dikesnet
869,34,147.69430737542248,1.0,0.32007582090657893,75.42330854888962,1.5,0.15001567843735478,59.63171081101093,10.0,0.30300220390830507,131.01946404431152,1.5,0.6685624676672449,138.04189374116297,1.5,0.3011905185750466,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869,policy 0,dikesnet
870,83,101.19209256300122,1.0,0.6178250117530487,98.06900857024877,1.0,0.8111719339334722,318.88660114824467,1.5,0.17448493225808492,206.8099878036931,1.0,0.337645506415895,108.55623105737278,1.0,0.7147253316330023,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870,policy 0,dikesnet
871,73,226.78661702914386,10.0,0.16414669188210695,77.46722151603728,1.5,0.8498436162022253,283.447145405483,1.5,0.9979055421883573,243.91823919675605,1.5,0.7920002594861083,273.0237585050907,1.0,0.4926008230898695,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871,policy 0,dikesnet
872,54,295.70852948314746,1.5,0.5257775973146978,73.54829462992852,1.5,0.15674799623218152,214.3007461515379,10.0,0.9322831665425063,108.89287399304797,1.0,0.24173160495756718,102.7055215986172,10.0,0.9164629179542084,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872,policy 0,dikesnet
873,91,216.64622755633346,1.5,0.9301200769471634,107.07157275373686,1.0,0.6306483121619968,103.85847738628875,10.0,0.4153254133921791,349.0629819447587,1.0,0.7702891418833052,190.70823637484781,1.5,0.17987539295412416,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873,policy 0,dikesnet
874,61,142.5824436314887,1.5,0.4777969573504324,274.7071528545912,1.5,0.8307626337522042,82.47575655929684,1.5,0.29532233452657525,169.09323874364995,10.0,0.32176035408958553,338.63903361864124,1.5,0.15717043534396272,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874,policy 0,dikesnet
875,96,331.0132229668867,1.5,0.9062980100234431,187.07594948154826,1.5,0.8757632215845614,250.59574268994555,1.0,0.2884195345744968,115.77852794338399,10.0,0.2824016457191407,65.94596995484349,1.0,0.3702536099266183,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,policy 0,dikesnet
876,39,208.21831914377424,1.5,0.08203709472660595,137.8118081789365,1.0,0.9455601442979275,319.2800887131634,1.0,0.29077387493521456,270.9167157620314,10.0,0.18478603492649115,187.2593635343923,1.5,0.25570551471751585,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,policy 0,dikesnet
877,0,112.02542769927808,1.5,0.1914987038504927,250.30853979012574,10.0,0.13983647711418348,316.011608685979,1.0,0.7841739719787056,249.43412917126676,1.0,0.14694168858666637,139.2934077824291,1.5,0.8307525184786733,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877,policy 0,dikesnet
878,123,76.18313212452287,1.5,0.3754929738140925,146.14834406120025,1.5,0.7390115036889606,137.4766084796973,1.0,0.4466661433429319,64.45303568586908,1.0,0.14503438535939206,134.8571413692494,10.0,0.21048348800681982,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878,policy 0,dikesnet
879,62,64.70538628420574,1.0,0.6980631153451688,300.06613506964607,1.0,0.18635044564083986,162.15625302019617,1.5,0.07929200593245748,192.2571969647874,10.0,0.3666297785878828,165.42452078939073,10.0,0.14455756052511182,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879,policy 0,dikesnet
880,69,195.18465862229942,1.0,0.9625657426776723,80.59622773508909,1.5,0.387691187305978,242.3064540457503,10.0,0.38913104470977,294.15904043148026,1.0,0.7737621961462361,345.7075174919213,1.5,0.5837015960874548,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880,policy 0,dikesnet
881,123,346.9671530229417,1.0,0.3527698547564284,272.4769244304158,1.0,0.3854335786057557,318.09912866003015,10.0,0.59214184786346,284.15395562889023,1.5,0.637372188258675,201.16690865720952,10.0,0.18178355722336934,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881,policy 0,dikesnet
882,85,166.16597719978438,1.0,0.8127045326725182,248.6664000303661,1.5,0.015180505929804725,287.57086222969656,1.0,0.26517702139247484,104.60222927916212,1.5,0.05759774283696238,131.09125401572805,1.5,0.23725901436030852,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882,policy 0,dikesnet
883,129,118.4274786585409,1.5,0.8861221969821979,284.06216511486537,10.0,0.5170194936331298,102.79624154955263,1.5,0.9408878546406492,219.60715181496175,10.0,0.758653673951252,246.58516053996692,1.5,0.6073545943034702,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883,policy 0,dikesnet
884,81,124.72276063494118,1.5,0.2735677597030481,136.31029351487342,10.0,0.9535936424186214,200.91498003130226,1.0,0.937444136504016,269.58773332662474,1.5,0.4290264878344519,73.31197993727557,1.5,0.11719386938090198,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884,policy 0,dikesnet
885,45,251.95704740092935,1.0,0.0640071169163165,165.4076267462237,1.5,0.18025933883144174,75.45070331259153,1.5,0.5713770698361437,245.01890005519127,1.0,0.25914768854996273,257.55666776111156,1.5,0.7389376842108815,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,policy 0,dikesnet
886,23,277.52019329227073,1.5,0.4915515048816889,337.8213972222612,1.5,0.30519245017876306,93.87027649346429,10.0,0.1513657663831742,83.02854415428698,1.0,0.8997877678712355,252.44023559078494,10.0,0.6802450588351903,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886,policy 0,dikesnet
887,118,194.45921662058,1.0,0.09722169252829929,101.72318237468436,1.5,0.9724902105144217,221.20691771083477,10.0,0.41793983289410386,230.80377830192023,1.5,0.13102910248082764,223.05980653435466,1.5,0.9744420518805597,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887,policy 0,dikesnet
888,119,152.0869933172163,1.5,0.9658628395050773,43.91562891028395,10.0,0.10252743080315885,180.6822154369905,1.0,0.0938104299293424,246.44826603468692,1.5,0.9617689698114431,184.5119412896639,1.5,0.19177353928302393,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888,policy 0,dikesnet
889,61,331.95509028919105,1.0,0.18053773298020992,234.79251592225464,1.0,0.5575017555754638,287.19668546101894,1.5,0.8740914689538892,32.83319365403687,10.0,0.6503010986654896,41.78118907005469,1.5,0.5000894541372173,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889,policy 0,dikesnet
890,113,230.31052941411264,10.0,0.3503707465176337,200.4289486786425,1.0,0.34495625727138035,44.43783110929682,1.5,0.659281020798563,182.27429400807915,1.5,0.503471395141802,43.70477968370355,10.0,0.12071834614462185,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890,policy 0,dikesnet
891,107,239.90989408956506,1.5,0.9782687231895595,170.0779466555243,1.0,0.81483149947708,36.81571453098812,1.5,0.9866321103925066,72.24408780504876,1.0,0.8651341906592449,281.7520584389225,1.5,0.6091959631660646,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891,policy 0,dikesnet
892,67,268.5459299746325,1.5,0.5922892155551229,184.8541348693858,1.5,0.16579711457498084,146.8696706997481,10.0,0.08419382362104294,99.70389233256029,10.0,0.11720653089285286,156.2836160952709,1.5,0.4980284704834791,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892,policy 0,dikesnet
893,92,124.45763211323933,1.5,0.471807522860809,137.18620730183665,10.0,0.7505467631944035,270.5061950170705,1.5,0.8512048544660882,57.140727442778896,10.0,0.26361104389355294,86.37302372767732,1.0,0.4728707372022119,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893,policy 0,dikesnet
894,43,154.1519098453885,1.5,0.7271911949986152,140.49458579593772,1.5,0.4504525557113742,88.4321575597024,1.5,0.6644124580327435,90.07667119746536,10.0,0.6074637085001204,86.21758994704103,1.5,0.20380901210695224,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894,policy 0,dikesnet
895,16,256.4098196212503,10.0,0.9478808813346339,137.8614113717648,1.0,0.2167412117077446,123.15165065287687,10.0,0.8964149376300128,286.2698187309675,1.5,0.20645408905118773,191.56414133100407,1.0,0.6725973620655619,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895,policy 0,dikesnet
896,2,61.99417783613369,1.0,0.8043357133302482,313.2848797930755,1.0,0.9812833113025174,196.88773644937135,10.0,0.871311159254185,262.8842915702113,10.0,0.1804759839599627,118.3698715148551,10.0,0.14073552722672533,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896,policy 0,dikesnet
897,33,298.57874581547725,10.0,0.6226445098214578,292.18775087535886,1.5,0.771467202808742,327.32583791952385,1.5,0.2738850334797324,326.38875435274093,1.5,0.46471308795699856,138.29653817717374,1.0,0.9904154789450536,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,policy 0,dikesnet
898,53,204.63090461834003,1.5,0.3642097976259064,103.46633260968393,1.0,0.29422067057345674,331.069117039787,1.5,0.6060197389794348,118.64345468790951,1.5,0.5613387968299368,332.5815925653773,1.0,0.5120474800446271,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898,policy 0,dikesnet
899,81,339.6619688923304,10.0,0.8743065012026492,230.60527314597633,10.0,0.4144927072660798,65.86143461082109,1.0,0.5980141592923721,41.6406500222075,10.0,0.06430600461361594,278.7913315749159,1.0,0.7831284686884816,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899,policy 0,dikesnet
900,113,193.05733065293998,1.0,0.7514846398785122,107.92752618262628,10.0,0.5618217431772686,319.93677389736445,1.5,0.1177435580622064,138.01447110318793,1.5,0.49689032715737597,291.91697521869804,10.0,0.8891252356164853,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,policy 0,dikesnet
901,65,259.6893653881809,1.5,0.7440621388053914,308.20560946769024,10.0,0.911119146498356,331.3454950378314,10.0,0.7516016951475621,59.658180269157185,10.0,0.27911188291170913,173.51735638628514,1.0,0.6035135309344811,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901,policy 0,dikesnet
902,54,48.25109448878531,1.0,0.6359727255650472,176.18636811405517,10.0,0.16204725556803323,238.06117607523402,10.0,0.0566882758089472,262.2838749026957,1.5,0.020907847227684503,257.28580033304524,10.0,0.3283253115703647,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902,policy 0,dikesnet
903,46,275.21332742452074,1.5,0.5297233193575988,338.85558650153814,10.0,0.744587450154212,54.294855010263866,1.5,0.5252303047589013,221.35149403291908,10.0,0.010397608880431576,192.32666917299935,1.5,0.2940250565746452,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,policy 0,dikesnet
904,8,142.23245329993642,10.0,0.05592193165480446,323.551806516757,10.0,0.5967683159972996,216.96114480829263,10.0,0.43017107570361346,241.6311172615873,1.5,0.4131785607399398,346.0710985376325,1.0,0.27107107951648335,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904,policy 0,dikesnet
905,24,229.660309385247,1.0,0.4453806937152988,243.28332713676875,10.0,0.5107954241279594,233.99013276848268,10.0,0.7832968956293224,270.5580418714353,1.0,0.9362512899900453,309.89963235922863,1.0,0.562454176957623,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,policy 0,dikesnet
906,36,337.9650173417742,1.5,0.09342430480007974,44.25251396796169,1.5,0.030735646766072468,272.09391269247624,1.0,0.8270498423403638,38.548709210992264,1.0,0.023958371637654713,66.67210108863046,10.0,0.3094833895207045,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906,policy 0,dikesnet
907,66,168.77305960440225,10.0,0.1297368165938234,294.0757590152705,10.0,0.09380386769428414,172.15045363867173,10.0,0.30863674290561527,288.3210337612073,1.5,0.28671470218187745,273.76639795792045,10.0,0.7015196075108012,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907,policy 0,dikesnet
908,44,292.42197896067836,1.5,0.01567709513119013,61.82230378335485,1.5,0.8345219221087092,345.2082284135622,1.5,0.3556972816649413,213.7159342070251,10.0,0.9707783033706887,244.5402891007343,1.5,0.7918736296635426,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908,policy 0,dikesnet
909,21,195.95334730149057,1.0,0.36539233506557256,41.679684560899325,10.0,0.37689536021771275,201.2964117203842,10.0,0.2941291464220767,194.6651803053085,1.0,0.45997571841872087,31.457330224877897,10.0,0.39592520809363163,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,policy 0,dikesnet
910,38,212.91101085461932,1.0,0.5281770954577163,344.2445951105895,10.0,0.8955959435889967,38.51296941571822,10.0,0.9650516343535877,240.5884129828077,1.5,0.28318090734315304,329.1568246918251,1.5,0.5652001793878816,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,policy 0,dikesnet
911,85,291.0289151017772,1.0,0.7980501996214308,215.6407725113262,10.0,0.968343547595981,277.9111233978822,10.0,0.15292130607362292,334.4187033991082,1.0,0.6936622826293671,284.43889271664716,1.5,0.8326296555514892,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911,policy 0,dikesnet
912,31,264.92497833391633,1.5,0.7202970083192002,84.05557657821348,1.5,0.19079229328274078,197.98148282412183,1.5,0.12425547588608318,98.78067547976167,1.0,0.1758141281601279,105.03989184661796,1.5,0.7173363744052625,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912,policy 0,dikesnet
913,16,163.75415011369145,10.0,0.8311408136328119,312.359902562632,1.5,0.33164328050745245,310.33945643613725,10.0,0.3901688975881297,266.8903790059984,1.0,0.9540483286596624,67.1945679830024,1.0,0.7986271066046583,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913,policy 0,dikesnet
914,36,160.79468613105175,1.0,0.5197791982358075,289.32040056502376,10.0,0.42497352907703206,136.77622087647558,1.5,0.6725929468515542,301.5934617152747,1.5,0.4729547934412614,234.62606393497992,10.0,0.7644600793344013,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914,policy 0,dikesnet
915,14,179.89516682743619,1.5,0.4782146092581431,188.35919516282019,1.0,0.9828897555556118,117.41757039260835,1.0,0.6781798703822808,172.57683008541173,10.0,0.0018183561106081144,175.00950368674117,10.0,0.6345858992539967,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,915,policy 0,dikesnet
916,123,300.49668415286135,1.0,0.7137132550376551,252.5671985283299,10.0,0.07550263641877325,163.51280213068367,1.0,0.15919537476329707,131.43055154463062,10.0,0.7989069876426366,160.48004415605732,1.0,0.09461588595559499,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916,policy 0,dikesnet
917,63,315.14386022516317,10.0,0.9685147056825383,153.9631516126082,1.0,0.9557159972537669,280.4171762138981,10.0,0.44744510239436497,52.811087395324705,1.5,0.6758824765072947,38.794446517748725,10.0,0.33576106656434884,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917,policy 0,dikesnet
918,1,249.3131853214647,10.0,0.15305295707494418,249.20905855788544,1.0,0.006424531983518387,237.59772117345776,1.5,0.7581389684418549,170.5840454079141,1.0,0.6813744733617462,145.98114764610955,10.0,0.09620305043613406,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,policy 0,dikesnet
919,117,239.54493281509147,1.5,0.17076288875119594,94.86266819554133,1.5,0.7343086899000146,69.07779492959816,1.5,0.9086158072770147,230.56836391722115,10.0,0.7603775180016624,107.39589264069144,1.0,0.22226742695594545,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,policy 0,dikesnet
920,116,288.5241483431846,10.0,0.07225289413246355,328.3611620689031,1.0,0.886132170881253,98.77146189789065,1.5,0.1862218554545394,225.05623209607262,10.0,0.5641519681350694,34.53321188069531,1.0,0.36608538058113016,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920,policy 0,dikesnet
921,6,205.86340087807736,10.0,0.35342670287548283,193.19064501137098,10.0,0.3045987843709487,284.2202745486888,1.5,0.8837130428926245,60.97399808868687,1.5,0.5421142649552804,59.273213010267,10.0,0.5153091748107025,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921,policy 0,dikesnet
922,62,112.40025275736991,1.5,0.8762287157672749,345.58567073650204,1.0,0.46034502420392687,309.3696474237686,1.5,0.04261109430728944,278.09777749848445,10.0,0.07631011532426855,89.0318928586399,1.0,0.382854109078645,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,policy 0,dikesnet
923,119,139.81125689190125,1.5,0.9020303761136492,111.0309365229309,1.0,0.6560927980350972,342.6643443976438,1.0,0.233810024383659,254.06745686488878,1.0,0.305108462236521,346.5395952214258,1.5,0.12780854030884728,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923,policy 0,dikesnet
924,21,290.7895246414613,1.0,0.7005153907160995,163.23526414190187,1.0,0.43109688069977514,278.66214715944557,1.5,0.6140768213916044,151.3347304722625,1.5,0.2662039195597142,332.77930304212566,10.0,0.5637655691407879,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924,policy 0,dikesnet
925,32,206.72192474375763,1.0,0.6938469031136378,302.0551786030896,1.5,0.3426521387443029,152.0100995879173,10.0,0.9485091571308932,138.37521479275185,1.5,0.7907596223355561,188.4300214347208,1.5,0.1227898724746813,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925,policy 0,dikesnet
